type,category,item_id,item_name,item_description
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_G,Alune,
non_player_characters,Character Profiles,Npc_HatenoVillage020,Amarylli,
non_player_characters,Character Profiles,Npc_Kakariko016,Amboise,
non_player_characters,Character Profiles,Npc_NewsPaper002,Ambrose,
non_player_characters,Character Profiles,Npc_Road_Firone002,Anassa,
non_player_characters,Character Profiles,Npc_UMiiVillage003,Annie,
non_player_characters,Character Profiles,Npc_DeathEastHatago_001,Anseau,
non_player_characters,Character Profiles,Npc_oasis043,Araj,
non_player_characters,Character Profiles,Npc_RitoHatago003,Arassos,
non_player_characters,Character Profiles,Npc_Assassin_001,Archéologue,
non_player_characters,Character Profiles,Npc_Assassin_008,Archéologue,
non_player_characters,Character Profiles,Npc_Assassin_009,Archéologue,
non_player_characters,Character Profiles,Npc_Assassin_011,Archéologue,
non_player_characters,Character Profiles,Npc_Assassin_012,Archéologue,
non_player_characters,Character Profiles,Npc_Assassin_013,Archéologue,
non_player_characters,Character Profiles,Npc_Assassin_014,Archéologue,
non_player_characters,Character Profiles,Npc_Assassin_015,Archéologue,
non_player_characters,Character Profiles,Npc_Assassin_016,Archéologue,
non_player_characters,Character Profiles,Npc_Assassin_017,Archéologue,
non_player_characters,Character Profiles,Npc_Assassin_018,Archéologue,
non_player_characters,Character Profiles,Npc_Assassin_019,Archéologue,
non_player_characters,Character Profiles,Npc_Assassin_020,Archéologue,
non_player_characters,Character Profiles,Npc_Assassin_021,Archéologue,
non_player_characters,Character Profiles,Npc_Assassin_022,Archéologue,
non_player_characters,Character Profiles,Npc_Assassin_023,Archéologue,
non_player_characters,Character Profiles,Npc_Umii_Minus_Scholar_A,Archéologue,
non_player_characters,Character Profiles,Npc_Umii_Minus_Scholar_C,Archéologue,
non_player_characters,Character Profiles,Npc_Attacked_001,Areau,
non_player_characters,Character Profiles,Npc_SouthernVillage014,Argose,
non_player_characters,Character Profiles,Npc_RitoHatago002,Ariane,
non_player_characters,Character Profiles,Npc_SouthernVillage004,Armis,
non_player_characters,Character Profiles,Npc_HorseBuyer_03,Aspa,
non_player_characters,Character Profiles,Npc_HatenoVillage026,Aster,
non_player_characters,Character Profiles,Npc_GerudoDesert003,Aubarn,
non_player_characters,Character Profiles,Npc_oasis036,Aubash,
non_player_characters,Character Profiles,Npc_TabantaHatago002,Auven,
non_player_characters,Character Profiles,Npc_OasisTeacher,Azahl,
non_player_characters,Character Profiles,Npc_oasis001,Azasha,
non_player_characters,Character Profiles,Npc_kokiri009,Azettis,
non_player_characters,Character Profiles,Npc_HighMountain001,Babil,
non_player_characters,Character Profiles,Npc_SouthernVillage006,Bacchyas,
non_player_characters,Character Profiles,Npc_Kakariko015,Bah Nahna,
non_player_characters,Character Profiles,Npc_HyruleDepthHatago001,Baih,
non_player_characters,Character Profiles,Npc_TamourHatago003,Bakhini,
non_player_characters,Character Profiles,Npc_HatenoVillage,Baldinn,
non_player_characters,Character Profiles,Npc_HatenoVillage_Armed,Baldinn,
non_player_characters,Character Profiles,Npc_HighMountain025,Balley,
non_player_characters,Character Profiles,Npc_Road_040,Bambo,
non_player_characters,Character Profiles,Npc_BaseCamp012,Banjam,
non_player_characters,Character Profiles,Npc_Eldin_Hylia003,Banxya,
non_player_characters,Character Profiles,Npc_HatenoVillage005,Baschua,
non_player_characters,Character Profiles,Npc_Road_046,Bazel,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_F,Bebene,
non_player_characters,Character Profiles,Npc_HighMountain008,Beck,
non_player_characters,Character Profiles,Npc_NewsPaper005,Becky,
non_player_characters,Character Profiles,Npc_TripMaster_00,Beedle,
non_player_characters,Character Profiles,Npc_SmallOasis006,Benjamin,
non_player_characters,Character Profiles,Npc_NorthHateru_around001,Benni,
non_player_characters,Character Profiles,Npc_Road_033,Bergin,
non_player_characters,Character Profiles,Npc_oasis007,Beterah,
non_player_characters,Character Profiles,Npc_Road_015,Biazis,
non_player_characters,Character Profiles,Npc_SouthernVillage013,Biscus,
non_player_characters,Character Profiles,Npc_GerudoCanyon002,Bléa,
non_player_characters,Character Profiles,Npc_Goron014,Bohlinn,
non_player_characters,Character Profiles,Npc_Road_025,Bok,
non_player_characters,Character Profiles,Npc_HyruleWestHatago004,Bomgo,
non_player_characters,Character Profiles,Npc_Road_002_Road,Bongo,
non_player_characters,Character Profiles,Npc_OasisSoldier_C,Borodo,
non_player_characters,Character Profiles,Npc_AkkareRoad_AncientAssistant,Bougain,
non_player_characters,Character Profiles,Npc_MiniGame_Crosscountry,Bouhlo,
non_player_characters,Character Profiles,Npc_CraftSignboard001,Boulieh,
non_player_characters,Character Profiles,Npc_TamourHatago001,Bourelle,
non_player_characters,Character Profiles,Npc_oasis037,Bourgette,
non_player_characters,Character Profiles,TwnObj_BackNumberBook,Bourgette sait tout,
non_player_characters,Character Profiles,Npc_oasis006,Brasiera,
non_player_characters,Character Profiles,Npc_Goron016,Brathan,
non_player_characters,Character Profiles,HorseAssociationCustum004,Brienn,
non_player_characters,Character Profiles,Npc_GerudoDesert004,Brihk,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Goron001B,Briro,
non_player_characters,Character Profiles,Npc_Kakariko_Road_019,Bugri,
non_player_characters,Character Profiles,Npc_Goron006,Buldo,
non_player_characters,Character Profiles,Npc_TabantaBridgeHatago006,Byder,
non_player_characters,Character Profiles,Npc_Zora031,Byrotan,
non_player_characters,Character Profiles,Npc_Goron009,Bégron,
non_player_characters,Character Profiles,Npc_Road_020,Bérice,
non_player_characters,Character Profiles,Npc_SmallOasis004,Cajou,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Goron002B,Cakons,
non_player_characters,Character Profiles,Npc_Road_024,Caleb,
non_player_characters,Character Profiles,Npc_HatenoGate001,Caly,
non_player_characters,Character Profiles,NPC_oasis004_fr01,Calzo,
non_player_characters,Character Profiles,Npc_HighMountain036,Camailla,
non_player_characters,Character Profiles,Npc_NewsPaper013,Cambole,
non_player_characters,Character Profiles,Npc_BaseCamp_AncientAssistant003,Camille,
non_player_characters,Character Profiles,Npc_LakeSideHatago005,Campo,
non_player_characters,Character Profiles,Npc_AncientAssistant001,Canel,
non_player_characters,Character Profiles,Npc_Kakariko012,Canni,
non_player_characters,Character Profiles,Npc_BaseCamp_Zora004,Cappella,
non_player_characters,Character Profiles,Npc_Road_030,Capsi,
non_player_characters,Character Profiles,Obj_Notepad_Assassin_A_01,Carnet Yiga,
non_player_characters,Character Profiles,Obj_Notepad_Assassin_A_02,Carnet endommagé,
non_player_characters,Character Profiles,Npc_TamourPlainHatago_004,Carvach,
non_player_characters,Character Profiles,Npc_SmallOasis013,Catorène,
non_player_characters,Character Profiles,Npc_kokiri002,Cernus,
non_player_characters,Character Profiles,Npc_SouthernVillage001,Chala,
non_player_characters,Character Profiles,Npc_Goron035,Chargieh,
non_player_characters,Character Profiles,Npc_Goron041,Charp,
non_player_characters,Character Profiles,Npc_Road_007,Charroh,
non_player_characters,Character Profiles,Npc_Attacked_005,Chavie,
non_player_characters,Character Profiles,Npc_oasis025,Cherisah,
non_player_characters,Character Profiles,Npc_Kakariko010,Cherrola,
non_player_characters,Character Profiles,Npc_NewsPaper008,Chicora,
non_player_characters,Character Profiles,Npc_Road_016,Chicorine,
non_player_characters,Character Profiles,Npc_NewsPaper006,Chloa,
non_player_characters,Character Profiles,Npc_NewsPaper007,Chrysa,
non_player_characters,Character Profiles,Npc_HyruleWestHatago006,Chuck,
non_player_characters,Character Profiles,Npc_HatenoVillage033,Chuflor,
non_player_characters,Character Profiles,Npc_Cannon02_01,Chênieh,
non_player_characters,Character Profiles,Npc_Road_045,Cibline,
non_player_characters,Character Profiles,Npc_BaseCamp002,Cilas,
non_player_characters,Character Profiles,Npc_OasisStep_A,Cinehl,
non_player_characters,Character Profiles,Npc_goron002,Citek,
non_player_characters,Character Profiles,Npc_Kakariko014,Citra,
non_player_characters,Character Profiles,Npc_BaseCamp011,Clemis,
non_player_characters,Character Profiles,Npc_HatenoVillage018,Clévia,
non_player_characters,Character Profiles,Npc_oasis041,Coclie,
non_player_characters,Character Profiles,Npc_Kakariko003,Coconoa,
non_player_characters,Character Profiles,Npc_kokiri001,Coquis,
non_player_characters,Character Profiles,Npc_HatenoRoad_AncientAssistant,Cordieh,
non_player_characters,Character Profiles,Npc_GerudoGate_AncientAssistant003,Corette,
non_player_characters,Character Profiles,Npc_Road_037,Corge,
non_player_characters,Character Profiles,Npc_HatenoVillage006,Coria,
non_player_characters,Character Profiles,Npc_Attacked_002,Cornie,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia003,Corpo,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_C,Coryne,
non_player_characters,Character Profiles,Npc_Orchestra_M_H,Coréo,
non_player_characters,Character Profiles,Npc_SmallOasis012,Cottera,
non_player_characters,Character Profiles,Npc_TabantaBridgeHatago001,Cuirée,
non_player_characters,Character Profiles,Npc_Road_003,Cumis,
non_player_characters,Character Profiles,Npc_HatenoVillage004,Cycas,
non_player_characters,Character Profiles,NPC_oasis004,Cézam,
non_player_characters,Character Profiles,Npc_FirstColony004,Dahi,
non_player_characters,Character Profiles,Npc_Kokiri011,Damia,
non_player_characters,Character Profiles,Npc_OasisStudent_C,Danaha,
non_player_characters,Character Profiles,Npc_Assassin_010,Dandy,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia004A,Danquin,
non_player_characters,Character Profiles,Npc_TabantaHatago003,Danto,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia002B,Debysis,
non_player_characters,Character Profiles,Npc_OasisMilk_D,Delflam,
non_player_characters,Character Profiles,Npc_HighMountain012,Della,
non_player_characters,Character Profiles,Npc_UMiiVillage009,Deza,
non_player_characters,Character Profiles,Npc_Road_026,Dianel,
non_player_characters,Character Profiles,Npc_Umii_Ichikara_Scholar_B,Dibent,
non_player_characters,Character Profiles,Npc_GerudoCanyon003,Diblan,
non_player_characters,Character Profiles,Npc_Goron_Cafe03,Digon,
non_player_characters,Character Profiles,subchallnpc000,Domida,
non_player_characters,Character Profiles,Npc_NewsPaper011,Dophy,
non_player_characters,Character Profiles,Npc_Zora003,Dorefah,
non_player_characters,Character Profiles,Npc_HatenoVillage011,Douveth,
non_player_characters,Character Profiles,Npc_BaseCamp008,Dropi,
non_player_characters,Character Profiles,Npc_oasis024,Drosine,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia001,Dross,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia006,Drudy,
non_player_characters,Character Profiles,Npc_Kakariko007,Durann,
non_player_characters,Character Profiles,Npc_BaseCamp_Gerudo006,Dyod,
non_player_characters,Character Profiles,Npc_BaseCamp009,Dénio,
non_player_characters,Character Profiles,Npc_HighMountain005,Dézelle,
non_player_characters,Character Profiles,Npc_SouthernVillage009,Edera,
non_player_characters,Character Profiles,Npc_oasis005,Egrouss,
non_player_characters,Character Profiles,Npc_BaseCamp004,Ehler,
non_player_characters,Character Profiles,Npc_oasis032,Ekvis,
non_player_characters,Character Profiles,Npc_HighMountain031,Elle,
non_player_characters,Character Profiles,Npc_NorthHatelHatago001,Elos,
non_player_characters,Character Profiles,Npc_SmallOasis010,Emireil,
non_player_characters,Character Profiles,Npc_Road_021,Ephèdre,
non_player_characters,Character Profiles,Npc_HatenoVillage002,Epicèle,
non_player_characters,Character Profiles,Npc_HatenoVillage008,Erhêt,
non_player_characters,Character Profiles,Npc_Road_041,Erzil,
non_player_characters,Character Profiles,Npc_kokiri003,Esamus,
non_player_characters,Character Profiles,Npc_oasis021,Etrevis,
non_player_characters,Character Profiles,Npc_HatenoGate003,Euptus,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia003A,Eutas,
non_player_characters,Character Profiles,Npc_Assassin_002,Fan de mode,
non_player_characters,Character Profiles,Npc_Assassin_004,Fan de mode,
non_player_characters,Character Profiles,HorseAssociationCustum002,Fanfa,
non_player_characters,Character Profiles,Npc_AncientDoctor_Hateno,Faras,
non_player_characters,Character Profiles,Npc_OasisHighMountain_001,Fauvitt,
non_player_characters,Character Profiles,Npc_Attacked_012,Fenouh,
non_player_characters,Character Profiles,Npc_HatenoVillage012,Filip,
non_player_characters,Character Profiles,NPC_Lanayru002,Finn,
non_player_characters,Character Profiles,Npc_SouthernVillage012,Flahmi,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia004,Flava,
