type,category,item_id,item_name,item_description
weapons,Weapons,Weapon_Sword_147,Sheikah-zwaard,"Dit prototype is gemaakt voor ridders. Door het speciale metaal is het weinig duurzaam, maar het heeft een grote aanvalskracht wanneer het op het punt staat te breken."
weapons,Weapons,Weapon_Sword_161,Toverstaf,Een kleine staf met een mysterieuze magische kracht. Het schijnt dat de staf lang geleden door een magiër is gebruikt om de maximale kracht van edelstenen te doen ontwaken.
weapons,Weapons,Weapon_Sword_163,Zonanium zwaard+,"Een sterk zonanium zwaard van de Zonais. Als je er een Zonai-werktuig of ander Zonai-materiaal aan hecht, krijgt de aanvalskracht een bonus."
weapons,Weapons,Weapon_Sword_164,Zonanium zwaard++,"Een zeer krachtig zonanium zwaard van de Zonais. Als je er een Zonai-werktuig of ander Zonai-materiaal aan hecht, krijgt de aanvalskracht een grote bonus."
weapons,Weapons,Weapon_Sword_166,Miasmazwaard,Een dun zwaard dat er onheilspellend uitziet. Het schijnt het leven te eindigen van ieder die het beroert. Het lichaam van de drager wordt geleidelijk aan aangetast door miasma.
weapons,Weapons,Weapon_Sword_167,Tak,Een tak die je overal kunt vinden. Perfect om mee rond te zwiepen en je kunt hem ook gooien.
weapons,Weapons,Weapon_Sword_168,Houten stok,"Een stok gemaakt van een tak, aangepast voor een betere grip en een perfecte balans. Je kunt hem als wapen gebruiken."
non_player_characters,Character Profiles,Npc_oasis048,Aaqlet,
non_player_characters,Character Profiles,Npc_CraftSignboard001,Addison,
non_player_characters,Character Profiles,Npc_Road_004,Agus,
non_player_characters,Character Profiles,Npc_BaseCamp003,Aja,
non_player_characters,Character Profiles,Npc_Goron005,Aji,
non_player_characters,Character Profiles,Npc_HyruleWestHatago004,Akrah,
non_player_characters,Character Profiles,Npc_HyruleDepthHatago006,Aliza,
non_player_characters,Character Profiles,Npc_HighMountain036,Amali,
non_player_characters,Character Profiles,Npc_NorthHatelHatago002,Ami,
non_player_characters,Character Profiles,Npc_HatenoVillage020,Amira,
non_player_characters,Character Profiles,Npc_GerudoDesert003,Anche,
non_player_characters,Character Profiles,Npc_LakeSideHatago004,Anly,
non_player_characters,Character Profiles,Npc_BaseCamp006,Anson,
non_player_characters,Character Profiles,Npc_oasis043,Ardin,
non_player_characters,Character Profiles,Npc_RitoHatago002,Ariane,
non_player_characters,Character Profiles,Npc_SouthernVillage004,Armes,
non_player_characters,Character Profiles,Npc_OasisTeacher,Ashai,
non_player_characters,Character Profiles,Npc_HyrulePlain005,Ashe,
non_player_characters,Character Profiles,Npc_HatenoVillage026,Aster,
non_player_characters,Character Profiles,Npc_NewsPaper003,Atin,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia001B,Atmus,
non_player_characters,Character Profiles,Npc_Goron015,Axyl,
non_player_characters,Character Profiles,Npc_TamourHatago001,Aya,
non_player_characters,Character Profiles,Npc_HatenoVillage027,Azu,
non_player_characters,Character Profiles,Npc_OasisSoldier_C,Babi,
non_player_characters,Character Profiles,Npc_Road_035,Baddek,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_F,Bahni,
non_player_characters,Character Profiles,Npc_BaseCamp_Gerudo006,Bandaga,
non_player_characters,Character Profiles,Npc_TabantaBridgeHatago001,Banji,
non_player_characters,Character Profiles,Npc_Eldin_Hylia003,Banksha,
non_player_characters,Character Profiles,Npc_Goron021,Bargoh,
non_player_characters,Character Profiles,Npc_Goron_Cafe03,Barin,
non_player_characters,Character Profiles,Npc_GerudoCanyon002,Barles,
non_player_characters,Character Profiles,Npc_GerudoDesert004,Barta,
non_player_characters,Character Profiles,Npc_Road_046,Basel,
non_player_characters,Character Profiles,Npc_Road_040,Baumar,
non_player_characters,Character Profiles,Npc_Zora032,Bazz,
non_player_characters,Character Profiles,Npc_HighMountain012,Bedoli,
non_player_characters,Character Profiles,Npc_TripMaster_00,Beedle,
non_player_characters,Character Profiles,Npc_Orchestra_M_P,Beetz,
non_player_characters,Character Profiles,Npc_SmallOasis006,Benja,
non_player_characters,Character Profiles,Npc_NorthHateru_around001,Benny,
non_player_characters,Character Profiles,LambdaTextNpc,Bericht van Lambda,
non_player_characters,Character Profiles,Npc_OasisStep_B,Bertri,
non_player_characters,Character Profiles,Npc_Umii_Ichikara_Scholar_B,Bide,
non_player_characters,Character Profiles,Npc_Cannon02_02,Billson,
non_player_characters,Character Profiles,Npc_Cannon09_02,Billson,
non_player_characters,Character Profiles,Obj_DiaryCannon02_A_01,Billsons dagboek,
non_player_characters,Character Profiles,Npc_VolcanicRoad_AncientAssistant,Bissi,
non_player_characters,Character Profiles,Npc_Goron010,Bladon,
non_player_characters,Character Profiles,Npc_Goron006,Bludo,
non_player_characters,Character Profiles,Npc_NewsPaper006,Bluni,
non_player_characters,Character Profiles,Npc_FaronWoods010,Blynne,
non_player_characters,Character Profiles,Npc_Goron014,Bohrin,
non_player_characters,Character Profiles,Npc_Road_028,Boldon,
non_player_characters,Character Profiles,Npc_HatenoVillage032,Bolson,
non_player_characters,Character Profiles,Npc_SmallOasis014,Boraa,
non_player_characters,Character Profiles,Npc_Eldin_Hylia002,Borrs,
non_player_characters,Character Profiles,Npc_Road_001,Botrick,
non_player_characters,Character Profiles,Npc_AkkareRoad_AncientAssistant,Bougan,
non_player_characters,Character Profiles,Npc_OasisHylia_002,Bozai,
non_player_characters,Character Profiles,Npc_Minigame_BirdMan001,Branli,
non_player_characters,Character Profiles,HorseAssociationCustum004,Breen,
non_player_characters,Character Profiles,Obj_Hateno_MessageBook,Brief van Ralera,
non_player_characters,Character Profiles,Npc_Road_018,Brock,
non_player_characters,Character Profiles,Npc_NewsPaper002,Brozhan,
non_player_characters,Character Profiles,Npc_NewsPaper001,Brusso,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Camper003,Budder,
non_player_characters,Character Profiles,Npc_Kakariko_Road_019,Bugut,
non_player_characters,Character Profiles,Npc_oasis007,Buliara,
non_player_characters,Character Profiles,Npc_BaseCamp001,Burmano,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia002,Burwar,
non_player_characters,Character Profiles,Npc_Kakariko005,Cado,
non_player_characters,Character Profiles,Npc_HatenoGate001,Calip,
non_player_characters,Character Profiles,FldObj_HatenoGateBook,Calips dagboek,
non_player_characters,Character Profiles,Npc_Road_012,Calisa,
non_player_characters,Character Profiles,Npc_OasisWaterChannel,Calyban,
non_player_characters,Character Profiles,Npc_Road_024,Cambo,
non_player_characters,Character Profiles,HorseAssociationCustum003,Canni,
non_player_characters,Character Profiles,NPC_oasis004_fr01,Canolo,
non_player_characters,Character Profiles,Npc_BaseCamp_Zora004,Capelo,
non_player_characters,Character Profiles,Npc_oasis012,Cara,
non_player_characters,Character Profiles,Npc_Goron041,Carban,
non_player_characters,Character Profiles,Npc_HatenoVillage019_SisterA,Cece,
non_player_characters,Character Profiles,Npc_HighMountain020,Cecili,
non_player_characters,Character Profiles,Npc_Road_022,Celessa,
non_player_characters,Character Profiles,Npc_Attacked_005,Chabi,
non_player_characters,Character Profiles,Npc_SouthernVillage001,Chessica,
non_player_characters,Character Profiles,Npc_Kokiri008,Chio,
non_player_characters,Character Profiles,Npc_Goron037,Chipson,
non_player_characters,Character Profiles,Npc_HyruleWestHatago006,Chork,
non_player_characters,Character Profiles,Npc_NewsPaper007,Chrisa,
non_player_characters,Character Profiles,Npc_Zora_Attendant001,Chroma,
non_player_characters,Character Profiles,Npc_Road_015,Chumin,
non_player_characters,Character Profiles,Npc_LakeSideHatago006,Cima,
non_player_characters,Character Profiles,Npc_Kakariko012,Claree,
non_player_characters,Character Profiles,Npc_HatenoVillage018,Clavia,
non_player_characters,Character Profiles,Npc_Zora002,Cleff,
non_player_characters,Character Profiles,Npc_SouthernVillageGambler,Cloyne,
non_player_characters,Character Profiles,Npc_Goron_Cafe001,Cooke,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia003,Coppora,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_C,Cori,
non_player_characters,Character Profiles,Npc_HorseBuyer_02,Cormus,
non_player_characters,Character Profiles,Npc_Kakariko004,Cottla,
non_player_characters,Character Profiles,Npc_HighMountain034,Cree,
non_player_characters,Character Profiles,Npc_Goron050,Cubo,
non_player_characters,Character Profiles,Npc_TabantaBridgeHatago006,Dabi,
non_player_characters,Character Profiles,Npc_FirstColony004,Dai,
non_player_characters,Character Profiles,Npc_Kokiri011,Damia,
non_player_characters,Character Profiles,Npc_oasis002,Danda,
non_player_characters,Character Profiles,Npc_TabantaHatago003,Danton,
non_player_characters,Character Profiles,Npc_HatenoVillage016,Dantz,
non_player_characters,Character Profiles,Npc_HutagoHatago_002,Darton,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_E,Daval,
non_player_characters,Character Profiles,Npc_Road_027,Dayto,
non_player_characters,Character Profiles,Npc_kokiri003,Daz,
non_player_characters,Character Profiles,Npc_RoadShop_01,Deenya,
non_player_characters,Character Profiles,TwnObj_Village_Korok_DekuTree_A_01,Deku-boom,
non_player_characters,Character Profiles,Npc_OasisMilk_D,Deltan,
non_player_characters,Character Profiles,Npc_Zora033,Dento,
non_player_characters,Character Profiles,Npc_BaseCamp009,Deon,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia002B,Derbos,
non_player_characters,Character Profiles,Npc_Attacked_002,Dillie,
non_player_characters,Character Profiles,Npc_OasisStudent_C,Dina,
non_player_characters,Character Profiles,Npc_TamourPlainHatago_004,Dmitri,
non_player_characters,Character Profiles,subchallnpc000,Domidak,
non_player_characters,Character Profiles,Npc_NewsPaper011,Dophi,
non_player_characters,Character Profiles,Npc_Zora003,Dorephan,
non_player_characters,Character Profiles,Npc_Kakariko007,Dorian,
non_player_characters,Character Profiles,Npc_Goron012,Dorill,
non_player_characters,Character Profiles,Npc_HorseBuyer_04,Doritt,
non_player_characters,Character Profiles,Npc_oasis024,Dorrah,
non_player_characters,Character Profiles,Npc_Lanayru003,Douma,
non_player_characters,Character Profiles,Npc_Goron030,Drak,
non_player_characters,Character Profiles,Npc_LanayruRoad_AncientAssistant,Drant,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_H,Drenja,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia001,Drozer,
non_player_characters,Character Profiles,Npc_Goron031,Dugby,
non_player_characters,Character Profiles,Npc_Zora037,Dunma,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_A,Ebah,
non_player_characters,Character Profiles,Npc_Cannon13_01,Elmerson,
non_player_characters,Character Profiles,Npc_Cannon_03,Elmerson,
non_player_characters,Character Profiles,Npc_RiverSideHatago003,Ember,
non_player_characters,Character Profiles,Npc_HyruleDepthHatago005,Embry,
non_player_characters,Character Profiles,Npc_SmallOasis010,Emri,
non_player_characters,Character Profiles,Npc_TabantaBridgeHatago003,Ena,
non_player_characters,Character Profiles,Npc_Road_025,Endai,
non_player_characters,Character Profiles,Npc_Lanayru004,Eryck,
non_player_characters,Character Profiles,Npc_oasis032,Essa,
non_player_characters,Character Profiles,Npc_oasis046,Estan,
non_player_characters,Character Profiles,Npc_Orchestra_M_H,Eustus,
non_player_characters,Character Profiles,Npc_Road_037,Falmark,
non_player_characters,Character Profiles,Npc_HatenoVillage010,Farf,
non_player_characters,Character Profiles,Npc_SmallOasis013,Faundi,
non_player_characters,Character Profiles,Npc_oasis022,Fegran,
non_player_characters,Character Profiles,Npc_GerudoGate_AncientAssistant003,Fenlin,
non_player_characters,Character Profiles,Npc_WellMania,Fera,
non_player_characters,Character Profiles,Npc_Umii_Ichikara_Scholar_C,Fernison,
non_player_characters,Character Profiles,Npc_CafeHylia004,Fico,
non_player_characters,Character Profiles,NPC_Lanayru002,Fin,
non_player_characters,Character Profiles,Npc_Zora026,Finley,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia004,Flahva,
non_player_characters,Character Profiles,Npc_SouthernVillage012,Flavi,
non_player_characters,Character Profiles,NPC_oasis004_fr02,Flaxel,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia007,Flesi,
non_player_characters,Character Profiles,Npc_oasis020,Frelly,
non_player_characters,Character Profiles,Npc_OasisHighMountain_001,Frita,
non_player_characters,Character Profiles,Npc_Zora006,Fronk,
non_player_characters,Character Profiles,Npc_Goron017,Fugo,
non_player_characters,Character Profiles,Npc_OasisMilk_E,Furosa,
non_player_characters,Character Profiles,Npc_HighMountain010,Fyson,
non_player_characters,Character Profiles,Npc_Zora034,Gaddison,
non_player_characters,Character Profiles,Npc_BaseCamp_AncientAssistant001,Gagaim,
non_player_characters,Character Profiles,Npc_DeathEastHatago_003,Gaile,
non_player_characters,Character Profiles,Npc_RitoHatago004,Galli,
non_player_characters,Character Profiles,Npc_HatenoGate003,Garill,
non_player_characters,Character Profiles,Npc_SouthernVillage014,Garini,
non_player_characters,Character Profiles,Npc_HyruleWestHatago002,Garshon,
non_player_characters,Character Profiles,Npc_Road_030,Gartan,
non_player_characters,Character Profiles,TwnObj_Village_SheikerHeirDiary_A_02,Gedeelde smart,
non_player_characters,Character Profiles,Npc_HyruleDepthHatago004,Geggle,
non_player_characters,Character Profiles,Npc_HighMountain033,Genli,
non_player_characters,Character Profiles,Npc_HighMountain037,Gesane,
non_player_characters,Character Profiles,Npc_FaronWoods007,Giro,
non_player_characters,Character Profiles,Npc_CaveTraveler001,Gladis,
non_player_characters,Character Profiles,Npc_TamourPlainHatago_003,Gleema,
non_player_characters,Character Profiles,Npc_Road_017,Glendo,
non_player_characters,Character Profiles,Npc_Goron_Cafe002,Gomo,
non_player_characters,Character Profiles,Npc_Goron009,Gonguron,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_SpecialPartsShopNPC,Gordi,
non_player_characters,Character Profiles,Npc_RiverSideHatago001,Gotter,
non_player_characters,Character Profiles,Npc_Eldin_Hylia004,Gozzber,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia001,Gralens,
non_player_characters,Character Profiles,Npc_AncientAssistant003,Grantéson,
non_player_characters,Character Profiles,Npc_Goron032,Grapp,
non_player_characters,Character Profiles,Npc_oasis005,Greta,
non_player_characters,Character Profiles,Npc_Goron023,Greyson,
non_player_characters,Character Profiles,Npc_DressFairy_00,Grote fee Cotera,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_A_01,Grote fee Cotera,
non_player_characters,Character Profiles,Npc_DressFairy_02,Grote fee Kaysa,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_B_01,Grote fee Kaysa,
non_player_characters,Character Profiles,Npc_DressFairy_01,Grote fee Mija,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_C_01,Grote fee Mija,
non_player_characters,Character Profiles,Npc_DressFairy_03,Grote fee Tera,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_D_01,Grote fee Tera,
non_player_characters,Character Profiles,Npc_BaseCamp_AncientAssistant002,Grunyon,
non_player_characters,Character Profiles,Npc_Zora029,Gruve,
non_player_characters,Character Profiles,Npc_GerudoGate_AncientAssistant004,Guspar,
non_player_characters,Character Profiles,Npc_SmallOasis002,Guy,
non_player_characters,Character Profiles,Npc_UMiiVillage009,Hagie,
non_player_characters,Character Profiles,Npc_HyruleDepthHatago001,Haite,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia009,Hamata,
non_player_characters,Character Profiles,Npc_TabantaHatago002,Harlow,
non_player_characters,Character Profiles,Npc_HighMountain009,Harth,
non_player_characters,Character Profiles,Obj_Notepad_Assassin_A_02,Haveloos notitieboek,
non_player_characters,Character Profiles,Obj_DiaryAssassin_A_04,Helmlogboek,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Goron002B,Hercus,
non_player_characters,Character Profiles,Npc_OldKorok,Hestu,
non_player_characters,Character Profiles,Npc_SouthHateru007,Hino,
non_player_characters,Character Profiles,Npc_TamourHatago004,Hoz,
non_player_characters,Character Profiles,Npc_HighMountain013,Huck,
non_player_characters,Character Profiles,Npc_UMiiVillage003,Hunnie,
non_player_characters,Character Profiles,Npc_Wanderer,Impa,
