type,category,item_id,item_name,item_description
non_player_characters,Character Profiles,Npc_Assassin_Junior_Azito004,依蓋隊 成員,
non_player_characters,Character Profiles,Npc_Assassin_Junior_Azito005,依蓋隊 成員,
non_player_characters,Character Profiles,Npc_Assassin_Junior_Azito006,依蓋隊 成員,
non_player_characters,Character Profiles,Npc_Assassin_Junior_Azito007,依蓋隊 成員,
non_player_characters,Character Profiles,Npc_Assassin_Junior_Azito008,依蓋隊 成員,
non_player_characters,Character Profiles,Npc_Assassin_Junior_Azito009,依蓋隊 成員,
non_player_characters,Character Profiles,Npc_Assassin_Junior_Tribune,依蓋隊 成員,
non_player_characters,Character Profiles,Obj_DiaryAssassin_A_01,依蓋隊日誌,
non_player_characters,Character Profiles,Obj_Notepad_Assassin_A_01,依蓋隊筆記,
non_player_characters,Character Profiles,Npc_TabantaBridgeHatago004,修,
non_player_characters,Character Profiles,TwnObj_BackNumberBook,傳聞中的三葉,
non_player_characters,Character Profiles,Npc_SouthernVillage016,儒秀,
non_player_characters,Character Profiles,Npc_WellMania,優諾西塔,
non_player_characters,Character Profiles,KorokCarryPassenger_Pair,克洛格,
non_player_characters,Character Profiles,KorokCarry_Destination,克洛格,
non_player_characters,Character Profiles,Npc_HiddenKorokGround,克洛格,
non_player_characters,Character Profiles,Npc_MiniGame_Crosscountry,克羅康巴,
non_player_characters,Character Profiles,Npc_BaseCamp004,克薩艾爾,
non_player_characters,Character Profiles,Npc_Attacked_012,內爾梵,
non_player_characters,Character Profiles,Npc_HyruleWestHatago003,內谷伊,
non_player_characters,Character Profiles,Npc_oasis021,內麗秀,
non_player_characters,Character Profiles,HorseAssociationCustum002,凡琺,
non_player_characters,Character Profiles,Npc_Cannon13_01,凱亞奇達,
non_player_characters,Character Profiles,Npc_Cannon_03,凱亞奇達,
non_player_characters,Character Profiles,Npc_OasisWaterChannel,凱列邦,
non_player_characters,Character Profiles,Npc_TamourPlainHatago_001,凱法雅,
non_player_characters,Character Profiles,Npc_DeathEastHatago_003,凱特,
non_player_characters,Character Profiles,TwnObj_RitoRecordsBook,利特的文獻,
non_player_characters,Character Profiles,Npc_TamourHatago005,利賜特,
non_player_characters,Character Profiles,Npc_SouthernVillage014,利迦尼,
non_player_characters,Character Profiles,Npc_Road_003,力丘,
non_player_characters,Character Profiles,Npc_oasis014,力姆芭,
non_player_characters,Character Profiles,Npc_BaseCamp_Zora001,努彌艾恩,
non_player_characters,Character Profiles,Npc_SouthernVillage010,努邁西諾,
non_player_characters,Character Profiles,Dm_Npc_Raul,勞魯,
non_player_characters,Character Profiles,Npc_Kokiri007,匹康,
non_player_characters,Character Profiles,Npc_OasisMilk_C,匹羅,
non_player_characters,Character Profiles,Npc_gerudovalley001,匹魯艾,
non_player_characters,Character Profiles,Npc_goron026,博伊空,
non_player_characters,Character Profiles,Npc_Kakariko005,博嘉多,
non_player_characters,Character Profiles,Npc_BaseCamp_Zora004,卡佩拉,
non_player_characters,Character Profiles,Npc_OasisStep_A,卡托爾,
non_player_characters,Character Profiles,Npc_oasis013,卡拉,
non_player_characters,Character Profiles,Npc_kokiri012,卡拉塞,
non_player_characters,Character Profiles,Npc_Zora020,卡提,
non_player_characters,Character Profiles,Npc_HighMountain004,卡昂,
non_player_characters,Character Profiles,Npc_Umii_Road_Scholar_A,卡波克,
non_player_characters,Character Profiles,Npc_SmallOasis004,卡秋,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia007,卡茲拉,
non_player_characters,Character Profiles,Npc_Road_023,卡茲納比,
non_player_characters,Character Profiles,Obj_DiaryGoron_Npc_Gaman03,卡貝塔的日記,
non_player_characters,Character Profiles,Npc_CraftSignboard001,卡邦達,
non_player_characters,Character Profiles,Npc_HatenoGate001,卡里尤,
non_player_characters,Character Profiles,FldObj_HatenoGateBook,卡里尤的日記,
non_player_characters,Character Profiles,Npc_Zora005,卡頗達,
non_player_characters,Character Profiles,Npc_AncientAssistant003,古拉內達,
non_player_characters,Character Profiles,Npc_CaveTraveler001,古拉吉,
non_player_characters,Character Profiles,Npc_Goron022,可可仁,
non_player_characters,Character Profiles,Npc_HyruleWestHatago001,可姿米,
non_player_characters,Character Profiles,KohgaNoTitle,可蓋,
non_player_characters,Character Profiles,Npc_Goron034,可谷,
non_player_characters,Character Profiles,Npc_HatenoVillage018,可雷維亞,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia013,史柯爾皮斯,
non_player_characters,Character Profiles,Npc_KarakaraRoad_AncientAssistant,史貝尼亞,
non_player_characters,Character Profiles,Npc_FaronWoods008,司狄亞,
non_player_characters,Character Profiles,Npc_OasisMilk_B,司麥緹,
non_player_characters,Character Profiles,Npc_FaronWoods009,吉寧,
non_player_characters,Character Profiles,Npc_MamonoShop,吉爾頓,
non_player_characters,Character Profiles,Npc_Goron017,呼戈,
non_player_characters,Character Profiles,Npc_Zora002,和恩,
non_player_characters,Character Profiles,Npc_Road_029,咖夏,
non_player_characters,Character Profiles,Npc_RitoHatago004,咖羅,
non_player_characters,Character Profiles,Npc_HyruleDepthHatago001,哈依特,
non_player_characters,Character Profiles,Npc_NewsPaper011,哈卡克,
non_player_characters,Character Profiles,Npc_UMiiVillage009,哈吉,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_G,哈奇諾,
non_player_characters,Character Profiles,Npc_UMiiVillage003,哈妮,
non_player_characters,Character Profiles,Npc_HighMountain013,哈庫,
non_player_characters,Character Profiles,Npc_HighMountain036,哈米拉,
non_player_characters,Character Profiles,Npc_HighMountain009,哈茨,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia009,哈馬塔,
non_player_characters,Character Profiles,Npc_UMiiVillage010,哈魯麗,
non_player_characters,Character Profiles,Npc_BaseCamp_Assistant,喬舒亞,
non_player_characters,Character Profiles,Npc_HyruleWestHatago002,嘉繆,
non_player_characters,Character Profiles,Npc_OasisGoron_001,嘉託林,
non_player_characters,Character Profiles,Npc_HyruleDepthHatago003,圖洛陀,
non_player_characters,Character Profiles,Npc_goron002,坦科羅,
non_player_characters,Character Profiles,Npc_kokiri006,培帕帕,
non_player_characters,Character Profiles,Npc_HighMountain010,培達,
non_player_characters,Character Profiles,Npc_SouthernVillage007,基丘烏,
non_player_characters,Character Profiles,Npc_SmallOasis002,基內瑪,
non_player_characters,Character Profiles,Npc_Zora035,基奧托,
non_player_characters,Character Profiles,Npc_DeathWestHatago_002,基敘,
non_player_characters,Character Profiles,Npc_FaronWoods007,基洛丘,
non_player_characters,Character Profiles,Npc_SouthernVillage009,基茲塔,
non_player_characters,Character Profiles,Npc_HighMountain037,基藏,
non_player_characters,Character Profiles,Npc_SouthernVillage008,基諾,
non_player_characters,Character Profiles,Npc_Attacked02_004,塔努莫基,
non_player_characters,Character Profiles,Npc_MiniGame_BasketBall_Launcher,塔巴魯特,
non_player_characters,Character Profiles,Npc_BaseCamp_Gerudo003,塔拉鐵拉,
non_player_characters,Character Profiles,Npc_HutagoHatago_001,塔撒蘭,
non_player_characters,Character Profiles,Npc_AncientAssistant003_K1,塔烏洛,
non_player_characters,Character Profiles,Npc_Road_016,塔茨諾,
non_player_characters,Character Profiles,Npc_Zora014,塞恭,
non_player_characters,Character Profiles,Npc_Kakariko010,塞羅拉,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia004A,夏克斯,
non_player_characters,Character Profiles,Npc_HyrulePlain004,夏媚,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Goron002B,夏拉克,
non_player_characters,Character Profiles,Npc_oasis039,夏本努,
non_player_characters,Character Profiles,Npc_HorseBuyer_04,多利塔,
non_player_characters,Character Profiles,Npc_Kakariko007,多朗,
non_player_characters,Character Profiles,Npc_BaseCamp009,多涅,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia006,多狄,
non_player_characters,Character Profiles,Npc_HatenoVillage016,多當茨,
non_player_characters,Character Profiles,Npc_Goron030,多立疆,
non_player_characters,Character Profiles,subchallnpc000,多米達克,
non_player_characters,Character Profiles,Npc_Road_017,多納伊拓,
non_player_characters,Character Profiles,Npc_oasis024,多羅普,
non_player_characters,Character Profiles,Npc_Zora003,多雷凡,
non_player_characters,Character Profiles,Npc_Goron012,多黎爾多,
non_player_characters,Character Profiles,Npc_DressFairy_00,大妖精可秋拉,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_A_01,大妖精可秋拉,
non_player_characters,Character Profiles,Npc_DressFairy_01,大妖精彌佳,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_C_01,大妖精彌佳,
non_player_characters,Character Profiles,Npc_DressFairy_03,大妖精蒂拉,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_D_01,大妖精蒂拉,
non_player_characters,Character Profiles,Npc_DressFairy_02,大妖精西莎,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_B_01,大妖精西莎,
non_player_characters,Character Profiles,LambdaTextNpc,大盜拉姆達的訊息,
non_player_characters,Character Profiles,Npc_OasisHylia_003,太巴烏瑪,
non_player_characters,Character Profiles,Npc_BaseCamp014,奇奇莫,
non_player_characters,Character Profiles,Npc_Goron037,奇布磊達,
non_player_characters,Character Profiles,Npc_HighMountain035,奇爾,
non_player_characters,Character Profiles,UnknownNPC_MysteryVoice,奇異的聲音,
non_player_characters,Character Profiles,Npc_NewsPaper008,奇科,
non_player_characters,Character Profiles,Npc_SouthernVillage001,奇西亞,
non_player_characters,Character Profiles,Npc_oasis018,奈爾,
non_player_characters,Character Profiles,Npc_Challenge093Lady,奧可芭,
non_player_characters,Character Profiles,Npc_Attacked_010,奧塞雨,
non_player_characters,Character Profiles,Npc_oasis043,奧居,
non_player_characters,Character Profiles,Npc_HyruleWestHatago004,奧拉科,
non_player_characters,Character Profiles,Npc_oasis019,奧爾依兒,
non_player_characters,Character Profiles,Npc_Kakariko011,奧立貝,
non_player_characters,Character Profiles,Npc_DeathEastHatago_001,奧茲,
non_player_characters,Character Profiles,Npc_Road_026,奧薩基,
non_player_characters,Character Profiles,Npc_oasis010,姆艾麗塔,
non_player_characters,Character Profiles,Npc_OasisGoddess,姆芭丘,
non_player_characters,Character Profiles,Npc_HyruleDepthHatago002,姆蒂,
non_player_characters,Character Profiles,Npc_GerudoCanyon002,姿姆琪,
non_player_characters,Character Profiles,NPC_oasis004_fr01,娜塔內,
non_player_characters,Character Profiles,Npc_HighMountain031,娜楠,
non_player_characters,Character Profiles,Npc_Attacked_008,娜茨,
non_player_characters,Character Profiles,Npc_NewsPaper004,宓宓納,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia003A,尤塔斯,
non_player_characters,Character Profiles,Npc_NewsPaper005,尤美納,
non_player_characters,Character Profiles,Npc_OasisHylia_001,尤里,
non_player_characters,Character Profiles,Npc_NorthHateru003,尤雷爾,
non_player_characters,Character Profiles,Npc_Attacked_006,尼爾巴,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_H,嵐吉亞,
non_player_characters,Character Profiles,TwnObj_Village_InvestigatorDiary_A_01,左納烏調查隊三個心得,
non_player_characters,Character Profiles,UnknownNPC_Mineru,左納烏遺物,
non_player_characters,Character Profiles,Npc_HighMountain025,巴勒,
non_player_characters,Character Profiles,Npc_Kakariko015,巴南娜,
non_player_characters,Character Profiles,Npc_TamourHatago003,巴基尼,
non_player_characters,Character Profiles,Npc_Goron_Cafe001,巴爾達斯,
non_player_characters,Character Profiles,Npc_Road_035,巴特克,
non_player_characters,Character Profiles,Npc_TabantaHatago004,巴肯,
non_player_characters,Character Profiles,Npc_BaseCamp_Gerudo006,巴鐵吉,
non_player_characters,Character Profiles,Npc_HorseBuyer_02,布修,
non_player_characters,Character Profiles,subchallnpc000_twin,布利森,
non_player_characters,Character Profiles,Npc_Kakariko_Road_019,布古力,
non_player_characters,Character Profiles,Npc_Minigame_BirdMan001,布拓,
non_player_characters,Character Profiles,Npc_FaronWoods010,布林喀,
non_player_characters,Character Profiles,Npc_SmallOasis014,布洛武,
non_player_characters,Character Profiles,Npc_Goron006,布爾多,
non_player_characters,Character Profiles,Npc_NewsPaper002,布茲克薩,
non_player_characters,Character Profiles,Npc_AkkareRoad_AncientAssistant,布蓋恩,
non_player_characters,Character Profiles,Npc_Goron010,布雷頓,
non_player_characters,Character Profiles,Npc_ZoraB001,希多,
non_player_characters,Character Profiles,Npc_Zora_Attendant001,希富彌,
non_player_characters,Character Profiles,Npc_NewsPaper012,希嵐,
non_player_characters,Character Profiles,Npc_SouthHateru005,希巴,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia008,希希納塔,
non_player_characters,Character Profiles,Npc_HatenoVillage026,希恩,
non_player_characters,Character Profiles,Npc_Goron019,希米特,
non_player_characters,Character Profiles,Npc_RoadShop_01,希齊納克,
non_player_characters,Character Profiles,Npc_oasis050,帕伍達,
non_player_characters,Character Profiles,Npc_GerudoDesert002,帕可蒂,
non_player_characters,Character Profiles,Npc_Road_041,帕吉爾,
non_player_characters,Character Profiles,Npc_oasis047,帕多盧,
non_player_characters,Character Profiles,Npc_oasis038,帕弗宇,
non_player_characters,Character Profiles,Npc_Road_004,帕拉加斯,
non_player_characters,Character Profiles,Npc_FaronHatago_001,帕朵克,
non_player_characters,Character Profiles,NPC_oasis004_fr03,帕穆,
non_player_characters,Character Profiles,Npc_RiverSideHatago002,帕莉塞,
non_player_characters,Character Profiles,TwnObj_Village_SheikerHeirDiary_A_03,帕雅的族長日記,
non_player_characters,Character Profiles,Npc_oasis017,帕魯,
non_player_characters,Character Profiles,Npc_HighMountain033,庚珂,
non_player_characters,Character Profiles,Npc_Road_025,庚賽,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_F,庫丹,
non_player_characters,Character Profiles,Npc_Cannon02_01,庫努基達,
non_player_characters,Character Profiles,Npc_HatenoVillage029,庫靈,
non_player_characters,Character Profiles,NPC_artist_001,康吉思,
non_player_characters,Character Profiles,HorseAssociationCustum003,康妮,
non_player_characters,Character Profiles,Npc_Road_024,康波,
non_player_characters,Character Profiles,Npc_LakeSideHatago005,康珀,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia004,弗拉巴,
non_player_characters,Character Profiles,Npc_SouthHateru006,弗撒蘭,
