type,category,item_id,item_name,item_description
non_player_characters,Character Profiles,Npc_Goron005,Ajiter,
non_player_characters,Character Profiles,Npc_oasis043,Aju,
non_player_characters,Character Profiles,Npc_HatenoVillage002,Akae,
non_player_characters,Character Profiles,NPC_oasis004_fr02,Amani,
non_player_characters,Character Profiles,Npc_HatenoVillage020,Amarilli,
non_player_characters,Character Profiles,Npc_NewsPaper002,Ambros,
non_player_characters,Character Profiles,Npc_NorthHatelHatago002,Amivi,
non_player_characters,Character Profiles,Npc_GerudoDesert003,Annti,
non_player_characters,Character Profiles,Npc_Zora012,Antem,
non_player_characters,Character Profiles,Npc_BaseCamp014,Antoel,
non_player_characters,Character Profiles,Npc_RoadShop_01,Ardeng,
non_player_characters,Character Profiles,Npc_RitoHatago002,Arionne,
non_player_characters,Character Profiles,Npc_oasis006,Arohma,
non_player_characters,Character Profiles,Npc_HyrulePlain005,Ashiel,
non_player_characters,Character Profiles,Npc_HorseBuyer_03,Aspar,
non_player_characters,Character Profiles,Npc_HatenoGate002,Athon,
non_player_characters,Character Profiles,Npc_Kokiri010,Azuki,
non_player_characters,Character Profiles,Npc_HatenoVillage027,Azul,
non_player_characters,Character Profiles,Npc_TamourHatago003,Bacchinì,
non_player_characters,Character Profiles,Npc_Orchestra_M_P,Badum,
non_player_characters,Character Profiles,Npc_Orchestra_M_00,Bakket,
non_player_characters,Character Profiles,Npc_Kakariko015,Bananna,
non_player_characters,Character Profiles,Npc_BaseCamp012,Banjam,
non_player_characters,Character Profiles,Npc_TabantaBridgeHatago001,Banjide,
non_player_characters,Character Profiles,Npc_Eldin_Hylia003,Bansit,
non_player_characters,Character Profiles,Npc_Goron_Cafe001,Bardus,
non_player_characters,Character Profiles,Npc_Goron021,Bargo,
non_player_characters,Character Profiles,Npc_HighMountain025,Barlet,
non_player_characters,Character Profiles,Npc_GerudoDesert004,Barta,
non_player_characters,Character Profiles,Npc_Road_046,Bashel,
non_player_characters,Character Profiles,Npc_Road_035,Batek,
non_player_characters,Character Profiles,Npc_SouthernVillage015,Bedi,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia003,Begon,
non_player_characters,Character Profiles,Npc_NewsPaper005,Bekia,
non_player_characters,Character Profiles,Npc_Road_020,Belis,
non_player_characters,Character Profiles,Npc_BaseCamp_Gerudo006,Bendaga,
non_player_characters,Character Profiles,Npc_NorthHateru_around001,Beniko,
non_player_characters,Character Profiles,Npc_SmallOasis006,Benjamin,
non_player_characters,Character Profiles,Npc_HighMountain012,Bera,
non_player_characters,Character Profiles,Npc_TabantaBridgeHatago006,Bida,
non_player_characters,Character Profiles,Npc_VolcanicRoad_AncientAssistant,Bisk,
non_player_characters,Character Profiles,Npc_oasis007,Biulla,
non_player_characters,Character Profiles,Npc_Goron010,Bladon,
non_player_characters,Character Profiles,Npc_FaronWoods010,Blinka,
non_player_characters,Character Profiles,Npc_Goron006,Bludo,
non_player_characters,Character Profiles,Npc_OasisSoldier_C,Bobul,
non_player_characters,Character Profiles,Npc_Goron014,Bohrin,
non_player_characters,Character Profiles,Npc_Road_028,Boldon,
non_player_characters,Character Profiles,Npc_OasisHylia_002,Boten,
non_player_characters,Character Profiles,Npc_RitoHatago003,Botos,
non_player_characters,Character Profiles,HorseAssociationCustum004,Brin,
non_player_characters,Character Profiles,Npc_Goron016,Brohan,
non_player_characters,Character Profiles,Npc_NewsPaper001,Brusson,
non_player_characters,Character Profiles,Npc_Minigame_BirdMan001,Budo,
non_player_characters,Character Profiles,Npc_AkkareRoad_AncientAssistant,Bugan,
non_player_characters,Character Profiles,Npc_Kakariko_Road_019,Bugri,
non_player_characters,Character Profiles,Npc_Goron023,Bullda,
non_player_characters,Character Profiles,Npc_SmallOasis014,Bulor,
non_player_characters,Character Profiles,Npc_BaseCamp001,Burman,
non_player_characters,Character Profiles,Npc_OasisWaterChannel,Caliban,
non_player_characters,Character Profiles,Npc_NewsPaper013,Cambole,
non_player_characters,Character Profiles,HorseAssociationCustum003,Canca,
non_player_characters,Character Profiles,Npc_HatenoGate001,Carille,
non_player_characters,Character Profiles,Npc_OldKorok,Castonne,
non_player_characters,Character Profiles,Npc_kokiri003,Cecino,
non_player_characters,Character Profiles,Npc_HatenoVillage032,Cerada,
non_player_characters,Character Profiles,Npc_HatenoVillage030,Cercida,
non_player_characters,Character Profiles,Npc_Kakariko010,Cerola,
non_player_characters,Character Profiles,Npc_Attacked_005,Chabi,
non_player_characters,Character Profiles,Npc_HyruleWestHatago006,Chak,
non_player_characters,Character Profiles,Npc_Road_007,Chario,
non_player_characters,Character Profiles,Npc_NewsPaper012,Chidea,
non_player_characters,Character Profiles,Npc_SouthernVillageGambler,Cho Han,
non_player_characters,Character Profiles,Npc_Zora_Attendant001,Chroma,
non_player_characters,Character Profiles,Npc_Road_015,Chumin,
non_player_characters,Character Profiles,Npc_Cannon02_01,Ciakuda,
non_player_characters,Character Profiles,Npc_Road_016,Cicorin,
non_player_characters,Character Profiles,Npc_oasis025,Cik,
non_player_characters,Character Profiles,Npc_LakeSideHatago006,Cimina,
non_player_characters,Character Profiles,Npc_Kakariko012,Clari,
non_player_characters,Character Profiles,Npc_HatenoVillage018,Clevia,
non_player_characters,Character Profiles,Npc_Kakariko003,Coco,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia003B,Copel,
non_player_characters,Character Profiles,Npc_MiniGame_Crosscountry,Croquembou,
non_player_characters,Character Profiles,Npc_CafeHylia004,Cussif,
non_player_characters,Character Profiles,Npc_FirstColony004,Daj,
non_player_characters,Character Profiles,Npc_Kokiri011,Damia,
non_player_characters,Character Profiles,Npc_Road_022,Danes,
non_player_characters,Character Profiles,Npc_TabantaHatago003,Danton,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia001,Daros,
non_player_characters,Character Profiles,Npc_HutagoHatago_002,Dart,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_E,Daval,
non_player_characters,Character Profiles,Npc_Road_027,Daytol,
non_player_characters,Character Profiles,Npc_oasis002,Dedora,
non_player_characters,Character Profiles,Npc_OasisMilk_D,Deltan,
non_player_characters,Character Profiles,Npc_Umii_Ichikara_Scholar_B,Denbid,
non_player_characters,Character Profiles,Npc_LanayruRoad_AncientAssistant,Derant,
non_player_characters,Character Profiles,Obj_DiaryAssassin_A_01,Diario del clan Yiga,
non_player_characters,Character Profiles,Obj_DiaryGerudo_A_03,Diario della base,
non_player_characters,Character Profiles,FldObj_HatenoGateBook,Diario di Carille,
non_player_characters,Character Profiles,Obj_DiaryCannon02_A_01,Diario di Gerida,
non_player_characters,Character Profiles,TwnObj_UMiiVillage033Book,Diario di Parruda,
non_player_characters,Character Profiles,TwnObj_Village_SheikerHeirDiary_A_03,Diario di Paya,
non_player_characters,Character Profiles,Obj_DiaryTamul_A_01,Diario di Pruna,
non_player_characters,Character Profiles,Obj_DiaryGoron_Npc_Gaman03,Diario di Qabet,
non_player_characters,Character Profiles,TwnObj_GerudoTown_RougeDiary_A_02,Diario di Riju,
non_player_characters,Character Profiles,TwnObj_HatenoVillage_MayorDiary_A_01,Diario di Xaiosh,
non_player_characters,Character Profiles,Obj_DiaryGoronYunbo_A_01,Diario di Yunobo,
non_player_characters,Character Profiles,TwnObj_HatenoVillage_ZeldaDiary_A_01,Diario di Zelda,
non_player_characters,Character Profiles,TwnObj_HatenoVillage_ZeldaDiary_A_03,Diario di Zelda,
non_player_characters,Character Profiles,FldObj_DevoteSpring_Book,Diario logoro,
non_player_characters,Character Profiles,Obj_DiaryKakariko004_A_01,Diario logoro,
non_player_characters,Character Profiles,Npc_Attacked_002,Dill,
non_player_characters,Character Profiles,Npc_Zora010,Dimag,
non_player_characters,Character Profiles,Npc_TamourPlainHatago_004,Dimci,
non_player_characters,Character Profiles,Npc_OasisStudent_C,Dishona,
non_player_characters,Character Profiles,TwnObj_RitoRecordsBook,Documenti Rito,
non_player_characters,Character Profiles,Npc_HatenoVillage016,Dodan,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia006,Dodim,
non_player_characters,Character Profiles,Npc_NewsPaper011,Dofly,
non_player_characters,Character Profiles,Npc_oasis024,Dolop,
non_player_characters,Character Profiles,subchallnpc000,Domidak,
non_player_characters,Character Profiles,Npc_Zora003,Dorefan,
non_player_characters,Character Profiles,Npc_Kakariko007,Dorian,
non_player_characters,Character Profiles,Npc_Goron030,Dorigian,
non_player_characters,Character Profiles,Npc_HorseBuyer_04,Dorita,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia005,Drapir,
non_player_characters,Character Profiles,Npc_Goron012,Drillo,
non_player_characters,Character Profiles,Npc_kokiri004,Drupo,
non_player_characters,Character Profiles,Npc_Lanayru003,Duina,
non_player_characters,Character Profiles,Npc_Zora037,Dunma,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_F,Ebam,
non_player_characters,Character Profiles,Npc_oasis032,Ectis,
non_player_characters,Character Profiles,Npc_SmallOasis010,Emeri,
non_player_characters,Character Profiles,Npc_TabantaBridgeHatago003,En,
non_player_characters,Character Profiles,Npc_Road_005,Enash,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia002B,Erbys,
non_player_characters,Character Profiles,Npc_oasis044,Espih,
non_player_characters,Character Profiles,Npc_oasis046,Etes,
non_player_characters,Character Profiles,Npc_Orchestra_M_H,Eufon,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia003A,Eustas,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_A,Evary,
non_player_characters,Character Profiles,Npc_Road_037,Falù,
non_player_characters,Character Profiles,Npc_SmallOasis013,Fandeh,
non_player_characters,Character Profiles,HorseAssociationCustum002,Fanfa,
non_player_characters,Character Profiles,Npc_DressFairy_00,Fata radiosa Kutura,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_A_01,Fata radiosa Kutura,
non_player_characters,Character Profiles,Npc_DressFairy_01,Fata radiosa Mijah,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_C_01,Fata radiosa Mijah,
non_player_characters,Character Profiles,Npc_DressFairy_02,Fata radiosa Shizar,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_B_01,Fata radiosa Shizar,
non_player_characters,Character Profiles,Npc_DressFairy_03,Fata radiosa Tehera,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_D_01,Fata radiosa Tehera,
non_player_characters,Character Profiles,Npc_Orchestra_BT_F,Feyn,
non_player_characters,Character Profiles,Npc_Zora026,Finel,
non_player_characters,Character Profiles,Npc_Zora015,Flatte,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia004,Flava,
non_player_characters,Character Profiles,Npc_oasis022,Flegra,
non_player_characters,Character Profiles,Npc_SouthernVillage012,Fleva,
non_player_characters,Character Profiles,Npc_OasisHighMountain_001,Flyt,
non_player_characters,Character Profiles,Npc_oasis020,Fraji,
non_player_characters,Character Profiles,Npc_Zora006,Fughiu,
non_player_characters,Character Profiles,Npc_OasisMilk_E,Furosa,
non_player_characters,Character Profiles,NPC_Lanayru002,Fyn,
non_player_characters,Character Profiles,Npc_TabanthaRoad_AncientAssistant,Gajua,
non_player_characters,Character Profiles,Npc_BaseCamp_AncientAssistant001,Galgam,
non_player_characters,Character Profiles,Npc_HyruleWestHatago002,Gamyo,
non_player_characters,Character Profiles,Npc_Attacked_003,Ganorè,
non_player_characters,Character Profiles,Npc_RitoHatago004,Garl,
non_player_characters,Character Profiles,Npc_Road_030,Garton,
non_player_characters,Character Profiles,Npc_OasisGoron_001,Gatlin,
non_player_characters,Character Profiles,Npc_Cannon02_02,Gerida,
non_player_characters,Character Profiles,Npc_Cannon09_02,Gerida,
non_player_characters,Character Profiles,Npc_Lanayru004,Gerlack,
non_player_characters,Character Profiles,Npc_HighMountain033,Ghenko,
non_player_characters,Character Profiles,Npc_Road_025,Ghensai,
non_player_characters,Character Profiles,Npc_Kokiri008,Ghiando,
non_player_characters,Character Profiles,Npc_SmallOasis002,Ghinemar,
non_player_characters,Character Profiles,Npc_FaronWoods007,Ghiroccio,
non_player_characters,Character Profiles,Npc_Road_043,Giangiara,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_SpecialPartsShopNPC,Ginpen,
non_player_characters,Character Profiles,Npc_Zora034,Gioada,
non_player_characters,Character Profiles,Npc_HighMountain037,Gizan,
non_player_characters,Character Profiles,Npc_CaveTraveler001,Gladi,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia001,Glaren,
non_player_characters,Character Profiles,Npc_Road_017,Glen,
non_player_characters,Character Profiles,Npc_RiverSideHatago001,Gohetaf,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_BaseCamp_01,Golem aiutante,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_00,Golem aiutante,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_10,Golem aiutante,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_11,Golem aiutante,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_19,Golem aiutante,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_20,Golem aiutante,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_22,Golem aiutante,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0001,Golem aiutante,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0002,Golem aiutante,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0003,Golem aiutante,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0004,Golem aiutante,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0005,Golem aiutante,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0006,Golem aiutante,
