type,category,item_id,item_name,item_description
non_player_characters,Character Profiles,Npc_Kakariko005,Cado,
non_player_characters,Character Profiles,Npc_HatenoGate001,Calip,
non_player_characters,Character Profiles,FldObj_HatenoGateBook,Calip's Journal,
non_player_characters,Character Profiles,Npc_Road_012,Calisa,
non_player_characters,Character Profiles,Npc_OasisWaterChannel,Calyban,
non_player_characters,Character Profiles,Npc_Road_024,Cambo,
non_player_characters,Character Profiles,HorseAssociationCustum003,Canni,
non_player_characters,Character Profiles,NPC_oasis004_fr01,Canolo,
non_player_characters,Character Profiles,Npc_BaseCamp_Zora004,Capelo,
non_player_characters,Character Profiles,Npc_oasis012,Cara,
non_player_characters,Character Profiles,Npc_Goron041,Carban,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_ZonauChallenge_00,Caretaker Construct,
non_player_characters,Character Profiles,Npc_HatenoVillage019_SisterA,Cece,
non_player_characters,Character Profiles,Npc_HighMountain020,Cecili,
non_player_characters,Character Profiles,Npc_Road_022,Celessa,
non_player_characters,Character Profiles,Npc_Attacked_005,Chabi,
non_player_characters,Character Profiles,FldObj_GerudoTownBook2,"Chef Aurie Taamu, Vol. 1",
non_player_characters,Character Profiles,FldObj_GerudoTownBook,"Chef Aurie Taamu, Vol. 2",
non_player_characters,Character Profiles,Npc_SouthernVillage001,Chessica,
non_player_characters,Character Profiles,Npc_Kokiri008,Chio,
non_player_characters,Character Profiles,Npc_Goron037,Chipson,
non_player_characters,Character Profiles,Npc_HyruleWestHatago006,Chork,
non_player_characters,Character Profiles,Npc_NewsPaper007,Chrisa,
non_player_characters,Character Profiles,Npc_Zora_Attendant001,Chroma,
non_player_characters,Character Profiles,Npc_Road_015,Chumin,
non_player_characters,Character Profiles,Npc_LakeSideHatago006,Cima,
non_player_characters,Character Profiles,Npc_Kakariko012,Claree,
non_player_characters,Character Profiles,Npc_HatenoVillage018,Clavia,
non_player_characters,Character Profiles,Npc_Zora002,Cleff,
non_player_characters,Character Profiles,Npc_SouthernVillageGambler,Cloyne,
non_player_characters,Character Profiles,Npc_Goron_Cafe001,Cooke,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia003,Coppora,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_C,Cori,
non_player_characters,Character Profiles,Npc_HorseBuyer_02,Cormus,
non_player_characters,Character Profiles,Npc_Kakariko004,Cottla,
non_player_characters,Character Profiles,Npc_HighMountain034,Cree,
non_player_characters,Character Profiles,Npc_Goron050,Cubo,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_03,Culinary Construct,
non_player_characters,Character Profiles,Npc_TabantaBridgeHatago006,Dabi,
non_player_characters,Character Profiles,Npc_FirstColony004,Dai,
non_player_characters,Character Profiles,Npc_oasis016,Dalia,
non_player_characters,Character Profiles,Npc_Kokiri011,Damia,
non_player_characters,Character Profiles,Npc_oasis002,Danda,
non_player_characters,Character Profiles,Npc_TabantaHatago003,Danton,
non_player_characters,Character Profiles,Npc_HatenoVillage016,Dantz,
non_player_characters,Character Profiles,Npc_HutagoHatago_002,Darton,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_E,Daval,
non_player_characters,Character Profiles,Npc_Road_027,Dayto,
non_player_characters,Character Profiles,Npc_kokiri003,Daz,
non_player_characters,Character Profiles,TwnObj_Village_InvestigatorDiary_A_03,Deciphered Slabs,
non_player_characters,Character Profiles,TwnObj_Village_InvestigatorDiary_A_04,Deciphered Slabs,
non_player_characters,Character Profiles,TwnObj_Village_InvestigatorDiary_A_05,Deciphered Slabs,
non_player_characters,Character Profiles,TwnObj_Village_InvestigatorDiary_A_06,Deciphered Slabs,
non_player_characters,Character Profiles,TwnObj_Village_InvestigatorDiary_A_07,Deciphered Slabs,
non_player_characters,Character Profiles,Npc_RoadShop_01,Deenya,
non_player_characters,Character Profiles,Npc_OasisMilk_D,Deltan,
non_player_characters,Character Profiles,Npc_Zora033,Dento,
non_player_characters,Character Profiles,Npc_BaseCamp009,Deon,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia002B,Derbos,
non_player_characters,Character Profiles,TwnObj_Village_SheikerHeirDiary_A_03,Diary of a Chief,
non_player_characters,Character Profiles,Npc_Attacked_002,Dillie,
non_player_characters,Character Profiles,Npc_OasisStudent_C,Dina,
non_player_characters,Character Profiles,Npc_TamourPlainHatago_004,Dmitri,
non_player_characters,Character Profiles,subchallnpc000,Domidak,
non_player_characters,Character Profiles,Npc_NewsPaper011,Dophi,
non_player_characters,Character Profiles,Npc_Zora003,Dorephan,
non_player_characters,Character Profiles,Npc_Kakariko007,Dorian,
non_player_characters,Character Profiles,Npc_Goron012,Dorill,
non_player_characters,Character Profiles,Npc_HorseBuyer_04,Doritt,
non_player_characters,Character Profiles,Npc_oasis024,Dorrah,
non_player_characters,Character Profiles,Npc_Lanayru003,Douma,
non_player_characters,Character Profiles,Npc_Goron030,Drak,
non_player_characters,Character Profiles,Npc_LanayruRoad_AncientAssistant,Drant,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_H,Drenja,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia001,Drozer,
non_player_characters,Character Profiles,Npc_Goron031,Dugby,
non_player_characters,Character Profiles,Npc_Zora037,Dunma,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_A,Ebah,
non_player_characters,Character Profiles,Npc_Cannon13_01,Elmerson,
non_player_characters,Character Profiles,Npc_Cannon_03,Elmerson,
non_player_characters,Character Profiles,Npc_RiverSideHatago003,Ember,
non_player_characters,Character Profiles,Npc_HyruleDepthHatago005,Embry,
non_player_characters,Character Profiles,Npc_SmallOasis010,Emri,
non_player_characters,Character Profiles,Npc_TabantaBridgeHatago003,Ena,
non_player_characters,Character Profiles,Npc_Road_025,Endai,
non_player_characters,Character Profiles,Npc_Lanayru004,Eryck,
non_player_characters,Character Profiles,Npc_oasis032,Essa,
non_player_characters,Character Profiles,Npc_oasis046,Estan,
non_player_characters,Character Profiles,Npc_Orchestra_M_H,Eustus,
non_player_characters,Character Profiles,Npc_Road_037,Falmark,
non_player_characters,Character Profiles,Npc_SmallOasis013,Faundi,
non_player_characters,Character Profiles,Npc_oasis022,Fegran,
non_player_characters,Character Profiles,Npc_GerudoGate_AncientAssistant003,Fenlin,
non_player_characters,Character Profiles,Npc_WellMania,Fera,
non_player_characters,Character Profiles,Npc_Umii_Ichikara_Scholar_C,Fernison,
non_player_characters,Character Profiles,Npc_CafeHylia004,Fico,
non_player_characters,Character Profiles,NPC_Lanayru002,Fin,
non_player_characters,Character Profiles,Npc_Zora026,Finley,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia004,Flahva,
non_player_characters,Character Profiles,Npc_SouthernVillage012,Flavi,
non_player_characters,Character Profiles,NPC_oasis004_fr02,Flaxel,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia007,Flesi,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_21,Forge Construct,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0012,Forge Construct,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0013,Forge Construct,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0014,Forge Construct,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0015,Forge Construct,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0016,Forge Construct,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0017,Forge Construct,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0018,Forge Construct,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0019,Forge Construct,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0020,Forge Construct,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0026,Forge Construct,
non_player_characters,Character Profiles,Npc_oasis020,Frelly,
non_player_characters,Character Profiles,Npc_OasisHighMountain_001,Frita,
non_player_characters,Character Profiles,Npc_Zora006,Fronk,
non_player_characters,Character Profiles,Npc_Goron017,Fugo,
non_player_characters,Character Profiles,Npc_OasisMilk_E,Furosa,
non_player_characters,Character Profiles,Npc_HighMountain010,Fyson,
non_player_characters,Character Profiles,Npc_Zora034,Gaddison,
non_player_characters,Character Profiles,Npc_BaseCamp_AncientAssistant001,Gagaim,
non_player_characters,Character Profiles,Npc_DeathEastHatago_003,Gaile,
non_player_characters,Character Profiles,Npc_RitoHatago004,Galli,
non_player_characters,Character Profiles,Npc_HatenoGate003,Garill,
non_player_characters,Character Profiles,Npc_SouthernVillage014,Garini,
non_player_characters,Character Profiles,Npc_HyruleWestHatago002,Garshon,
non_player_characters,Character Profiles,Npc_Road_030,Gartan,
non_player_characters,Character Profiles,Npc_HyruleDepthHatago004,Geggle,
non_player_characters,Character Profiles,Npc_HighMountain033,Genli,
non_player_characters,Character Profiles,Npc_HighMountain037,Gesane,
non_player_characters,Character Profiles,Npc_FaronWoods007,Giro,
non_player_characters,Character Profiles,Npc_CaveTraveler001,Gladis,
non_player_characters,Character Profiles,Npc_TamourPlainHatago_003,Gleema,
non_player_characters,Character Profiles,Npc_Road_017,Glendo,
non_player_characters,Character Profiles,Npc_Goron_Cafe002,Gomo,
non_player_characters,Character Profiles,Npc_Goron009,Gonguron,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_SpecialPartsShopNPC,Gordi,
non_player_characters,Character Profiles,Npc_RiverSideHatago001,Gotter,
non_player_characters,Character Profiles,Npc_Eldin_Hylia004,Gozzber,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia001,Gralens,
non_player_characters,Character Profiles,Npc_AncientAssistant003,Grantéson,
non_player_characters,Character Profiles,Npc_Goron032,Grapp,
non_player_characters,Character Profiles,TwnObj_Village_Korok_DekuTree_A_01,Great Deku Tree,
non_player_characters,Character Profiles,Npc_DressFairy_00,Great Fairy Cotera,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_A_01,Great Fairy Cotera,
non_player_characters,Character Profiles,Npc_DressFairy_02,Great Fairy Kaysa,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_B_01,Great Fairy Kaysa,
non_player_characters,Character Profiles,Npc_DressFairy_01,Great Fairy Mija,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_C_01,Great Fairy Mija,
non_player_characters,Character Profiles,Npc_DressFairy_03,Great Fairy Tera,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_D_01,Great Fairy Tera,
non_player_characters,Character Profiles,Npc_oasis005,Greta,
non_player_characters,Character Profiles,Npc_Goron023,Greyson,
non_player_characters,Character Profiles,Npc_BaseCamp_AncientAssistant002,Grunyon,
non_player_characters,Character Profiles,Npc_Zora029,Gruve,
