type,category,item_id,item_name,item_description
weapons,Weapons,Weapon_Sword_112,Soldatenschwert,"Von den Schlosswachen von Hyrule verwendetes, dünnes Schwert. Sein geringes Gewicht bewirkt, dass Angriffe schneller aufgeladen werden."
weapons,Weapons,Weapon_Sword_113,Ritterschwert,"Die Ritter von Hyrule waren einst mit diesem Schwert ausgerüstet. Es ist leicht zu führen und verfügt über erhöhte Angriffskraft, wenn dir nur noch ein Herz oder weniger verbleibt."
weapons,Weapons,Weapon_Sword_114,Zanshin-Kurzschwert,"Einschneidiges Schwert des Shiekah-Stamms. Die kleine, zerfressene Klinge bewirkt höhere Angriffskraft bei Überfällen als gewöhnliche Klingen."
weapons,Weapons,Weapon_Sword_124,Königsschwert,"Ein Schwert für ganz besonders verdiente Veteranen, verliehen von der königlichen Familie. Es stärkt den Angriff beim perfekten Ausweichen."
weapons,Weapons,Weapon_Sword_125,Waldschwert,"Ein lebendiges Schwert der Krogs. Die Klinge ist zerfressen. Manche explosiven Materialien, die an der Spitze befestigt werden, sind beliebig oft verwendbar."
weapons,Weapons,Weapon_Sword_127,Zora-Schwert,"Langschwert der Zoras mit zerfressener Klinge. Es wurde aus einem von den Zoras bevorzugten Metall gefertigt, und bei Nässe erhöht sich seine Angriffskraft."
weapons,Weapons,Weapon_Sword_129,Gerudo-Messer,"Eine zerfressene Klinge aus der Gerudo-Region. Kombiniert man sie mit einem Material, wird dessen Stärke maximiert, ihre Haltbarkeit steigt jedoch weniger stark."
weapons,Weapons,Weapon_Sword_131,Eisvogelschwert,Ein zweischneidiges Schwert des Orni-Volks mit zerfressener Klinge. Es erzeugt mit jedem Angriff einen starken Windstoß.
weapons,Weapons,Weapon_Sword_147,Gardeschwert,"Ein für Ritter gefertigter Prototyp, dem Magie innewohnt. Er ist nicht sehr haltbar, setzt aber eine gewaltige Angriffskraft frei, wenn er kurz vor dem Zerbrechen steht."
weapons,Weapons,Weapon_Sword_161,Kurzer Zauberstab,"Kleiner Stab mit erstaunlicher magischer Kraft. In uralter Zeit soll ein Zauberer damit in Edelsteinen schlummernde, gewaltige Kräfte geweckt haben."
weapons,Weapons,Weapon_Sword_163,Starkes Sonanium-Schwert,"Aus Sonanium gefertigtes, robustes Schwert der Sonau. Bei der Synthese mit Sonau-Bauteilen oder -Materialien erhöht sich die Angriffskraft mehr als üblich."
weapons,Weapons,Weapon_Sword_164,Mächtiges Sonanium-Schwert,"Aus Sonanium gefertigtes, kraftvolles Schwert der Sonau. Bei der Synthese mit Sonau-Bauteilen oder -Materialien erhöht sich die Angriffskraft weit mehr als üblich."
weapons,Weapons,Weapon_Sword_166,Miasma-Schwert,"Schmales Schwert, dem Unheil anhaftet. Angeblich ist jeder, der es berührt, verdammt. Sein Miasma zieht auch den Nutzer mit der Zeit immer mehr in Mitleidenschaft."
weapons,Weapons,Weapon_Sword_167,Rute,"Ein Zweig von einem hylianischen Baum. Nicht die mächtigste aller Waffen, aber besser als nichts. Zumindest kann man ihn umherschwingen und auf Monster werfen."
weapons,Weapons,Weapon_Sword_168,Einfacher Stock,"Ein Ast, der wie ein Schwert geformt ist. Gut zu greifen und aufgrund der Gewichts-verteilung leicht zu handhaben. Du kannst ihn ausrüsten und als Waffe verwenden."
non_player_characters,Character Profiles,TwnObj_Village_InvestigatorDiary_A_01,3 Hinweise für Forscher,
non_player_characters,Character Profiles,FldObj_DevoteSpring_Book,Abgenutztes Tagebuch,
non_player_characters,Character Profiles,Obj_DiaryKakariko004_A_01,Abgenutztes Tagebuch,
non_player_characters,Character Profiles,Npc_Goron005,Agi,
non_player_characters,Character Profiles,Npc_ZoraGoron_001,Agiputt,
non_player_characters,Character Profiles,Npc_oasis001,Aisha,
non_player_characters,Character Profiles,Npc_oasis048,Akletta,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_21,Alchemiekonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0012,Alchemiekonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0013,Alchemiekonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0014,Alchemiekonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0015,Alchemiekonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0016,Alchemiekonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0017,Alchemiekonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0018,Alchemiekonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0019,Alchemiekonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0020,Alchemiekonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0026,Alchemiekonstrukt,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia003,Alig,
non_player_characters,Character Profiles,Npc_HyruleDepthHatago006,Aliza,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_G,Alun,
non_player_characters,Character Profiles,Npc_HighMountain036,Amali,
non_player_characters,Character Profiles,NPC_oasis004_fr02,Amani,
non_player_characters,Character Profiles,Npc_HatenoVillage020,Amira,
non_player_characters,Character Profiles,Npc_NorthHatelHatago002,Amivi,
non_player_characters,Character Profiles,Npc_Zora015,Amol,
non_player_characters,Character Profiles,Npc_OasisStudent_A,Ampu,
non_player_characters,Character Profiles,Npc_BaseCamp006,Anada,
non_player_characters,Character Profiles,Npc_NewsPaper002,Anbro,
non_player_characters,Character Profiles,Npc_GerudoDesert003,Ante,
non_player_characters,Character Profiles,Npc_oasis043,Ardin,
non_player_characters,Character Profiles,Npc_RitoHatago002,Ariane,
non_player_characters,Character Profiles,Npc_SouthernVillage004,Armes,
non_player_characters,Character Profiles,Npc_oasis006,Aroha,
non_player_characters,Character Profiles,Npc_OasisTeacher,Ashai,
non_player_characters,Character Profiles,Npc_HatenoVillage026,Asta,
non_player_characters,Character Profiles,Npc_NewsPaper003,Atag,
non_player_characters,Character Profiles,Npc_Road_033,Auberg,
non_player_characters,Character Profiles,Npc_oasis023,Augissa,
non_player_characters,Character Profiles,Obj_DiaryGerudo_A_03,Ausgucktagebuch,
non_player_characters,Character Profiles,Npc_Road_036,Avi,
non_player_characters,Character Profiles,Npc_TamourHatago001,Aya,
non_player_characters,Character Profiles,Npc_HatenoVillage027,Azu,
non_player_characters,Character Profiles,Npc_Kokiri010,Azukius,
non_player_characters,Character Profiles,Npc_OasisSoldier_C,Babi,
non_player_characters,Character Profiles,Npc_TamourHatago003,Bachini,
non_player_characters,Character Profiles,Npc_Road_043,Balora,
non_player_characters,Character Profiles,Npc_HatenoVillage001,Balsai,
non_player_characters,Character Profiles,Npc_BaseCamp_Gerudo006,Banda,
non_player_characters,Character Profiles,Npc_BaseCamp012,Banjam,
non_player_characters,Character Profiles,Npc_Eldin_Hylia003,Bansik,
non_player_characters,Character Profiles,Npc_TabantaBridgeHatago001,Banzi,
non_player_characters,Character Profiles,Npc_Goron_Cafe001,Bardas,
non_player_characters,Character Profiles,Npc_GerudoDesert004,Baretta,
non_player_characters,Character Profiles,Npc_Goron021,Bargoh,
non_player_characters,Character Profiles,Npc_NewsPaper006,Barta,
non_player_characters,Character Profiles,Npc_Zora032,Basu,
non_player_characters,Character Profiles,Npc_Road_035,Batek,
non_player_characters,Character Profiles,Npc_Road_046,Bazel,
non_player_characters,Character Profiles,Npc_SouthernVillage015,Bedi,
non_player_characters,Character Profiles,Npc_NewsPaper005,Bekkia,
non_player_characters,Character Profiles,Npc_Road_020,Belis,
non_player_characters,Character Profiles,Npc_HighMountain012,Bella,
non_player_characters,Character Profiles,Npc_NorthHateru_around001,Bendix,
non_player_characters,Character Profiles,Npc_Road_015,Bendumin,
non_player_characters,Character Profiles,Npc_SmallOasis006,Benjamin,
non_player_characters,Character Profiles,Npc_NewsPaper012,Betill,
non_player_characters,Character Profiles,Npc_Orchestra_M_P,Bietz,
non_player_characters,Character Profiles,Npc_CraftSignboard001,Birkda,
non_player_characters,Character Profiles,Npc_VolcanicRoad_AncientAssistant,Bisca,
non_player_characters,Character Profiles,Npc_FutagoRoad_AncientAssistant,Bizan,
non_player_characters,Character Profiles,Npc_Goron010,Bladon,
non_player_characters,Character Profiles,Npc_Goron006,Bludo,
non_player_characters,Character Profiles,Npc_FaronWoods010,Blynne,
non_player_characters,Character Profiles,Npc_Road_002_Road,Bogo,
non_player_characters,Character Profiles,Npc_Road_028,Boldon,
non_player_characters,Character Profiles,Npc_Goron014,Borin,
non_player_characters,Character Profiles,Npc_AkkareRoad_AncientAssistant,Bougain,
non_player_characters,Character Profiles,Npc_Minigame_BirdMan001,Branli,
non_player_characters,Character Profiles,Npc_Goron051,Brex,
non_player_characters,Character Profiles,HorseAssociationCustum004,Brin,
non_player_characters,Character Profiles,Npc_Road_018,Broccola,
non_player_characters,Character Profiles,Npc_Goron016,Brohan,
non_player_characters,Character Profiles,Npc_SmallOasis014,Brohu,
non_player_characters,Character Profiles,Npc_NewsPaper001,Brusson,
non_player_characters,Character Profiles,Npc_Kakariko_Road_019,Bugri,
non_player_characters,Character Profiles,Npc_Road_040,Bumbas,
non_player_characters,Character Profiles,Npc_BaseCamp001,Burnon,
non_player_characters,Character Profiles,Npc_oasis007,Bylla,
non_player_characters,Character Profiles,Npc_Kakariko005,Cado,
non_player_characters,Character Profiles,Npc_DressFairy_02,Caesa,
non_player_characters,Character Profiles,Npc_HorseBuyer_02,Calam,
non_player_characters,Character Profiles,Npc_OasisWaterChannel,Caliban,
non_player_characters,Character Profiles,Npc_HatenoGate001,Calip,
non_player_characters,Character Profiles,FldObj_HatenoGateBook,Calips Tagebuch,
non_player_characters,Character Profiles,Npc_Road_012,Calisa,
non_player_characters,Character Profiles,Npc_Road_024,Cambo,
non_player_characters,Character Profiles,Npc_BaseCamp_Zora004,Capela,
non_player_characters,Character Profiles,Npc_kokiri006,Capsicus,
non_player_characters,Character Profiles,Npc_oasis012,Cara,
non_player_characters,Character Profiles,Npc_HighMountain020,Cecili,
non_player_characters,Character Profiles,Npc_Kakariko010,Cerola,
non_player_characters,Character Profiles,Npc_Attacked_005,Chabi,
non_player_characters,Character Profiles,Npc_Road_007,Chari,
non_player_characters,Character Profiles,Npc_NewsPaper004,Chevina,
non_player_characters,Character Profiles,Npc_SouthernVillage001,Chexter,
non_player_characters,Character Profiles,Npc_Road_016,Chicorin,
non_player_characters,Character Profiles,Npc_LakeSideHatago006,Cimina,
non_player_characters,Character Profiles,Npc_Kakariko012,Clari,
non_player_characters,Character Profiles,Npc_HatenoVillage018,Clavia,
non_player_characters,Character Profiles,Npc_Zora002,Cleff,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia003,Coppora,
non_player_characters,Character Profiles,Npc_kokiri004,Corylus,
non_player_characters,Character Profiles,Npc_DressFairy_00,Cotura,
non_player_characters,Character Profiles,Npc_Goron050,Cubim,
non_player_characters,Character Profiles,Npc_TabantaBridgeHatago006,Dabi,
non_player_characters,Character Profiles,Npc_FirstColony004,Dai,
non_player_characters,Character Profiles,Npc_Goron_Cafe03,Daik,
non_player_characters,Character Profiles,Npc_Kokiri011,Damius,
non_player_characters,Character Profiles,Npc_Umii_Ichikara_Scholar_B,Dansen,
non_player_characters,Character Profiles,Npc_TabantaHatago003,Danton,
non_player_characters,Character Profiles,Npc_GerudoCanyon003,Darkon,
non_player_characters,Character Profiles,Npc_HutagoHatago_002,Darto,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_E,Davall,
non_player_characters,Character Profiles,Npc_Road_027,Dayto,
non_player_characters,Character Profiles,Npc_Zora010,Dedur,
non_player_characters,Character Profiles,TwnObj_Village_Korok_DekuTree_A_01,Deku-Baum,
non_player_characters,Character Profiles,Npc_OasisMilk_D,Deltan,
non_player_characters,Character Profiles,Npc_Zora033,Dento,
non_player_characters,Character Profiles,Npc_LanayruRoad_AncientAssistant,Derant,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia002B,Derbis,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_BaseCamp_01,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_00,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_10,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_11,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_19,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_20,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_FirstIsland_22,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0001,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0002,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0003,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0004,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0005,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0006,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0007,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0008,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0009,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0010,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0021,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0022,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0024,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Minus0025,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Shrine_00,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_Shrine_01,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_SkyIsland0001,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_SkyIsland0002,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Zonau_Golem_Servant_SkyIsland0003,Dienerkonstrukt,
non_player_characters,Character Profiles,Npc_Attacked_002,Dillie,
non_player_characters,Character Profiles,Npc_TamourPlainHatago_004,Dima,
non_player_characters,Character Profiles,Npc_OasisStudent_C,Dina,
non_player_characters,Character Profiles,Npc_BaseCamp009,Dioneh,
non_player_characters,Character Profiles,Npc_HatenoVillage016,Dodanz,
non_player_characters,Character Profiles,Npc_SouthernVillageGambler,Dohann,
non_player_characters,Character Profiles,subchallnpc000,Domidak,
non_player_characters,Character Profiles,Npc_NewsPaper011,Dophyll,
non_player_characters,Character Profiles,Npc_Zora003,Dorephan,
non_player_characters,Character Profiles,Npc_Kakariko007,Dorian,
non_player_characters,Character Profiles,Npc_Goron012,Dorill,
non_player_characters,Character Profiles,Npc_HorseBuyer_04,Dorita,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia001,Doros,
non_player_characters,Character Profiles,Npc_oasis024,Dorrah,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia006,Dorum,
non_player_characters,Character Profiles,Npc_Goron030,Drak,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia005,Drapir,
non_player_characters,Character Profiles,Npc_Zora037,Dumja,
non_player_characters,Character Profiles,Npc_HatenoVillage003,Effi,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_F,Ehbon,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_A,Ekev,
non_player_characters,Character Profiles,Npc_oasis032,Ektis,
non_player_characters,Character Profiles,Npc_RiverSideHatago003,Ember,
non_player_characters,Character Profiles,Npc_SmallOasis010,Emri,
non_player_characters,Character Profiles,Npc_TabantaBridgeHatago003,Ena,
non_player_characters,Character Profiles,Npc_BaseCamp004,Ersiehl,
non_player_characters,Character Profiles,Npc_oasis046,Esta,
non_player_characters,Character Profiles,Npc_Zora012,Eton,
non_player_characters,Character Profiles,Npc_Orchestra_M_H,Eupho,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia003A,Eustak,
non_player_characters,Character Profiles,Npc_kokiri012,Fagus,
non_player_characters,Character Profiles,Npc_SmallOasis013,Fande,
non_player_characters,Character Profiles,Npc_Umii_Ichikara_Scholar_C,Farnada,
non_player_characters,Character Profiles,Npc_HatenoVillage010,Farvel,
non_player_characters,Character Profiles,Npc_Orchestra_BT_F,Feyn,
non_player_characters,Character Profiles,Npc_HatenoVillage002,Fichtjoff,
non_player_characters,Character Profiles,NPC_Lanayru002,Fin,
non_player_characters,Character Profiles,Npc_Zora026,Fine,
non_player_characters,Character Profiles,Npc_SouthernVillage012,Flavi,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia004,Flawar,
non_player_characters,Character Profiles,Npc_oasis022,Flegra,
non_player_characters,Character Profiles,Npc_BaseCamp002,Flido,
non_player_characters,Character Profiles,Npc_Assassin_001,Forscher,
non_player_characters,Character Profiles,Npc_Assassin_008,Forscher,
non_player_characters,Character Profiles,Npc_Assassin_011,Forscher,
non_player_characters,Character Profiles,Npc_Assassin_012,Forscher,
