type,category,item_id,item_name,item_description
non_player_characters,Character Profiles,Npc_HyrulePlain004,Шама,
non_player_characters,Character Profiles,Npc_FaronWoods003,Шей,
non_player_characters,Character Profiles,Npc_SouthHateru005,Шибо,
non_player_characters,Character Profiles,Npc_TabantaBridgeHatago004,Шио,
non_player_characters,Character Profiles,Npc_Goron019,Шмито,
non_player_characters,Character Profiles,Npc_Cannon02_02,Шнобда,
non_player_characters,Character Profiles,Npc_Cannon09_02,Шнобда,
non_player_characters,Character Profiles,Npc_SmallOasis003,Шушу,
non_player_characters,Character Profiles,Npc_Goron042,Щипо,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_A,Эбе,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia003A,Эвстас,
non_player_characters,Character Profiles,Npc_RiverSideHatago003,Эмбер,
non_player_characters,Character Profiles,Npc_SmallOasis010,Эмри,
non_player_characters,Character Profiles,Npc_TabantaBridgeHatago003,Эна,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_F,Энбе,
non_player_characters,Character Profiles,Npc_Road_025,Эндай,
non_player_characters,Character Profiles,Npc_LakeSideHatago004,Энли,
non_player_characters,Character Profiles,Npc_Eldin_Hylia002,Эпипрем,
non_player_characters,Character Profiles,Npc_Gerudo_Hylia001,Эпиф,
non_player_characters,Character Profiles,Npc_Lanayru004,Эрик,
non_player_characters,Character Profiles,Npc_oasis032,Эсса,
non_player_characters,Character Profiles,Npc_OldKorok,Эсту,
non_player_characters,Character Profiles,Npc_oasis046,Этесс,
non_player_characters,Character Profiles,Npc_NewsPaper004,Эхевера,
non_player_characters,Character Profiles,Npc_Road_010,Яммо,
non_player_characters,Character Profiles,Npc_TamourPlainHatago_002,Яна,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia001,Янко,
non_player_characters,Character Profiles,Npc_NewsPaper006,Ятлика,
towers,Skyview Tower,Tower01,Вышка Дозорного форта,
towers,Skyview Tower,Tower02,Вышка Уха Линдера,
towers,Skyview Tower,Tower03,Вышка Ятлова поля,
towers,Skyview Tower,Tower04,Вышка Элдинского ущелья,
towers,Skyview Tower,Tower05,Вышка горы Ульри,
towers,Skyview Tower,Tower06,Вышка уклона Сахасры,
towers,Skyview Tower,Tower07,Вышка плато Зора,
towers,Skyview Tower,Tower08,Вышка «Хайрульская»,
towers,Skyview Tower,Tower09,Вышка ущелья Герудо,
towers,Skyview Tower,Tower10,Вышка нагорья Герудо,
towers,Skyview Tower,Tower11,Вышка Рабельских топей,
towers,Skyview Tower,Tower12,Вышка Слепых руин,
towers,Skyview Tower,Tower13,Вышка «Ополиная»,
towers,Skyview Tower,Tower14,Вышка горы Ланейру,
towers,Skyview Tower,Tower15,Вышка «Вьюрковая»,
armors,Armor,Armor_001_Head,Хайлийский капюшон,Капюшон из крепкой ткани. Изготовлен традиционным хайрульским способом. Хорошо защищает от солнца и непогоды.
armors,Armor,Armor_001_Lower,Хайлийские штаны,"Элемент повседневного костюма жителя Хайрула. Удобные и приятные на ощупь. Сшиты из крепкого материала, за что их и любят путешественники."
armors,Armor,Armor_001_Upper,Хайлийская туника,"Обычная одежда, какую носят по всему Хайрулу. Сшита из легкой, но прочной ткани и не стесняет движения, за что ее особенно любят путешественники."
armors,Armor,Armor_005_Head,Колпак Героя Просторов,"Говорят, этот колпак сшит для героя, который путешествует по огромному дикому миру. Такой удобный, что его не хочется снимать."
armors,Armor,Armor_005_Lower,Шорты Героя Просторов,"Говорят, эти шорты сшиты для героя, который путешествует по огромному дикому миру. Невероятно удобные. Сидят так, будто изготовлены на заказ."
armors,Armor,Armor_005_Upper,Туника Героя Просторов,"Говорят, эта туника сшита для героя, путешествующего по огромному дикому миру. Удивительно, но она вам в самый раз."
armors,Armor,Armor_006_Head,Шлем зора,"Традиционный шлем зора. Как говорят, изготовлен из чешуи дракона. Позволяет быстрее плавать и использовать в воде винтовую атаку."
armors,Armor,Armor_006_Lower,Поножи зора,"По легенде, эти поножи, передающиеся из поколения в поколение, изготовлены из чешуи дракона. Позволяют быстрее плавать."
armors,Armor,Armor_006_Upper,Доспехи зора,"Доспехи, созданные усопшей принцессой зора для будущего супруга. В них даже хайлиец сможет плыть вверх по водопаду."
armors,Armor,Armor_008_Head,Обруч Пустыни,"Изготовленное герудо мужское украшение с сапфиром, камнем льда, позволяющее легче переносить жару."
armors,Armor,Armor_008_Lower,Штаны Пустыни,"Мужские штаны, которые продаются в Тайном обществе герудо. Благодаря сапфиру, обладающему силой льда, позволяют легче переносить жару."
armors,Armor,Armor_008_Upper,Наплечник Пустыни,"Мужской доспех, который продается в Тайном обществе герудо. Благодаря сапфиру, обладающему силой льда, позволяет легче переносить жару."
armors,Armor,Armor_009_Head,Зимний талисман,"Украшение народа рито. Изготовлено из перьев зимних птиц и рубина, который обладает силой огня. Позволяет легче переносить холод."
armors,Armor,Armor_009_Lower,Зимние штаны,"Очень теплые штаны с подкладкой из перьев рито, выпавших при линьке. Рито шьют их для хайлийцев, которые приходят в их деревню."
armors,Armor,Armor_009_Upper,Зимняя туника,"Туника с подкладкой из перьев, которые выпали при линьке. Прекрасно сохраняет тепло. Изготовлена рито для хайлийцев, путешествующих по холодным регионам."
armors,Armor,Armor_011_Head,Пожарный шлем,"Каменный шлем. Сделан горонами для хайлийцев, которые приезжают в Горонград. Полностью закрывает голову и защищает от возгорания."
armors,Armor,Armor_011_Lower,Пожарные сапоги,"Такие каменные сапоги гороны делают для хайлийцев, которые приезжают в Горонград. Не горят и защищают от возгорания."
armors,Armor,Armor_011_Upper,Пожарные доспехи,"Каменные доспехи. Изготовлены горонами для хайлийцев, которые приезжают в Горонград. Не горят и защищают от возгорания."
armors,Armor,Armor_012_Head,Маска скрытности,"Особый платок, изготовленный по технологиям шиика. Приглушает шорох одежды при движении. Идеальное снаряжение для тайных вылазок."
armors,Armor,Armor_012_Lower,Трико скрытности,"Трико шиика, которое предназначено для тайных вылазок. Изготовлено по древней технологии из материала, подавляющего шорох одежды."
armors,Armor,Armor_012_Upper,Нагрудник скрытности,"Доспех, сделанный шиика для тайных вылазок: особый материал приглушает шорох одежды даже при очень быстром движении."
armors,Armor,Armor_014_Head,Скальный платок,"Обычный с виду платок. На самом деле изготовлен по древней технологии: он улучшает чувство равновесия, облегчая лазание по горам."
armors,Armor,Armor_014_Lower,Скальные туфли,"Кюлоты и обувь для лазания по горам. Особый материал на носках туфель, изготовленный по древней технологии, предотвращает соскальзывание."
armors,Armor,Armor_014_Upper,Скальное снаряжение,"Снаряжение, облегчающее лазание по горам: нескользящее покрытие на перчатке предотвращает срывы, что позволяет экономить силы."
armors,Armor,Armor_017_Head,Светящаяся маска,"Маска с узором, похожим на череп, который светится в темноте благодаря краске из фосфолита. Ночью это выглядит очень зловеще и загадочно."
armors,Armor,Armor_017_Lower,Светящееся трико,"Трико, покрашенное краской из толченого фосфолита. В темноте узор светится, напоминая скелет."
armors,Armor,Armor_017_Upper,Светящаяся камиза,"Одежда, покрашенная краской из толченого фосфолита. На свету выглядит невзрачно, но в темноте узор светится, напоминая скелет."
armors,Armor,Armor_020_Head,Хайлийский шлем,Солдатский шлем из прочного металла прекрасно защищает голову от ударов. Нынешние экземпляры сохранились со времен Великого Бедствия.
armors,Armor,Armor_020_Lower,Хайлийские поножи,"Поножи хайлийских солдат. Сделаны из прочного металла и обеспечивают превосходную защиту. Тяжелые: чтобы бегать в них, нужна некоторая сноровка."
armors,Armor,Armor_020_Upper,Хайлийские доспехи,"Доспехи хайлийских солдат. Сделаны из металлических пластин и обеспечивают превосходную защиту. Сразу видно, что над ними трудился настоящий мастер."
armors,Armor,Armor_022_Head,Голова бокоблина,"Страшный, но в то же время милый головной убор, который Килтон сшил своими руками. В нем бокоблинам будет сложнее вас узнать."
armors,Armor,Armor_024_Head,Диадема с алмазом,"Роскошное украшение, продающееся в ювелирных магазинах герудо. Алмаз обладает силой света, которая повышает силу атак."
armors,Armor,Armor_025_Head,Повязка с рубином,"Украшение, изготовленное ювелирами герудо. Благодаря рубину, обладающему силой огня, позволяет легче переносить холод."
armors,Armor,Armor_026_Head,Диадема с сапфиром,"Украшение тонкой работы. Изготовлено ювелирами герудо. Благодаря сапфиру, который обладает силой льда, позволяет легче переносить зной."
