type,category,item_id,item_name,item_description
non_player_characters,Character Profiles,Npc_GerudoDesert003,Anere,
non_player_characters,Character Profiles,Obj_Notepad_Tips_A_01,Anotaciones,
non_player_characters,Character Profiles,Npc_Umii_Ichikara_Scholar_B,Ansen,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia001B,Aplan,
non_player_characters,Character Profiles,Npc_oasis013,Araani,
non_player_characters,Character Profiles,Npc_Road_004,Aragus,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia007,Araun,
non_player_characters,Character Profiles,TwnObj_UmayadoBook_07,Archivo,
non_player_characters,Character Profiles,Npc_Road_041,Argio,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia003,Arig,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_G,Arin,
non_player_characters,Character Profiles,Npc_RitoHatago002,Arione,
non_player_characters,Character Profiles,Npc_Attacked_003,Arkeon,
non_player_characters,Character Profiles,Npc_oasis048,Arlet,
non_player_characters,Character Profiles,Npc_HighMountain008,Armel,
non_player_characters,Character Profiles,Npc_oasis006,Aromyn,
non_player_characters,Character Profiles,Npc_Road_032,Arooku,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia005A,Arracen,
non_player_characters,Character Profiles,Npc_HyruleWestHatago001,Arumei,
non_player_characters,Character Profiles,Npc_HyrulePlain005,Ashiel,
non_player_characters,Character Profiles,Npc_HatenoVillage026,Astelia,
non_player_characters,Character Profiles,Npc_oasis038,Asyré,
non_player_characters,Character Profiles,Npc_NorthHateru005,Atem,
non_player_characters,Character Profiles,Npc_Lanayru003,Atene,
non_player_characters,Character Profiles,Npc_HatenoGate002,Athon,
non_player_characters,Character Profiles,Npc_OasisStep_A,Atta,
non_player_characters,Character Profiles,Npc_SouthernVillage004,Aukai,
non_player_characters,Character Profiles,Npc_OasisHylia_003,Aume,
non_player_characters,Character Profiles,Npc_kokiri004,Avell,
non_player_characters,Character Profiles,Npc_oasis002,Avoor,
non_player_characters,Character Profiles,Npc_TamourHatago001,Aya,
non_player_characters,Character Profiles,Npc_HatenoVillage027,Azuren,
non_player_characters,Character Profiles,Npc_Goron021,Bangoro,
non_player_characters,Character Profiles,Npc_Eldin_Hylia003,Bansit,
non_player_characters,Character Profiles,Npc_TabantaBridgeHatago001,Banyid,
non_player_characters,Character Profiles,Npc_Goron_Cafe001,Bardar,
non_player_characters,Character Profiles,Npc_Road_015,Basho,
non_player_characters,Character Profiles,Npc_SmallOasis014,Basoor,
non_player_characters,Character Profiles,Npc_Zora032,Basun,
non_player_characters,Character Profiles,Npc_Orchestra_M_00,Batulio,
non_player_characters,Character Profiles,Npc_KorokFly005,Bedul,
non_player_characters,Character Profiles,Npc_Road_035,Bemok,
non_player_characters,Character Profiles,NPC_oasis004_fr04,Benil,
non_player_characters,Character Profiles,Npc_SmallOasis006,Benyo,
non_player_characters,Character Profiles,Npc_NorthHateru_around001,Berlien,
non_player_characters,Character Profiles,Npc_BaseCamp008,Bigro,
non_player_characters,Character Profiles,Npc_Goron010,Bladon,
non_player_characters,Character Profiles,Npc_FaronWoods010,Blino,
non_player_characters,Character Profiles,Npc_BaseCamp001,Bonon,
non_player_characters,Character Profiles,Npc_Road_002_Road,Bonto,
non_player_characters,Character Profiles,Npc_Goron014,Borunia,
non_player_characters,Character Profiles,Npc_OasisHylia_002,Botenk,
non_player_characters,Character Profiles,Npc_Minigame_BirdMan001,Branlo,
non_player_characters,Character Profiles,Npc_HatenoVillage002,Brez,
non_player_characters,Character Profiles,HorseAssociationCustum004,Brina,
non_player_characters,Character Profiles,Npc_Kakariko_Road_019,Bugin,
non_player_characters,Character Profiles,Npc_HorseBuyer_02,Busno,
non_player_characters,Character Profiles,Npc_GerudoGate_AncientAssistant004,Buspar,
non_player_characters,Character Profiles,Npc_TabantaBridgeHatago006,Byder,
non_player_characters,Character Profiles,Npc_GerudoDesert004,Byrta,
non_player_characters,Character Profiles,Npc_HatenoGate001,Calipto,
non_player_characters,Character Profiles,Npc_Road_012,Calisa,
non_player_characters,Character Profiles,Npc_Road_024,Cambo,
non_player_characters,Character Profiles,Npc_BaseCamp_Zora004,Cappel,
non_player_characters,Character Profiles,Npc_Road_022,Celessa,
non_player_characters,Character Profiles,NPC_oasis004_fr01,Celisa,
non_player_characters,Character Profiles,Npc_Attacked_005,Chaiba,
non_player_characters,Character Profiles,Npc_HyrulePlain004,Charmi,
non_player_characters,Character Profiles,Npc_NewsPaper008,Chirey,
non_player_characters,Character Profiles,TwnObj_BackNumberBook,Chismes de Mirene,
non_player_characters,Character Profiles,Npc_HyruleWestHatago006,Chork,
non_player_characters,Character Profiles,Npc_Kokiri007,Cipp,
non_player_characters,Character Profiles,Npc_HatenoVillage023,Cirel,
non_player_characters,Character Profiles,Npc_HatenoVillage018,Clavia,
non_player_characters,Character Profiles,FldObj_GerudoTownBook2,Cocina de Ra Tamu I,
non_player_characters,Character Profiles,FldObj_GerudoTownBook,Cocina de Ra Tamu II,
non_player_characters,Character Profiles,Npc_Road_016,Coryn,
non_player_characters,Character Profiles,Obj_Notepad_Assassin_A_01,Cuaderno del clan Yiga,
non_player_characters,Character Profiles,FldObj_DevoteSpring_Book,Cuaderno desgastado,
non_player_characters,Character Profiles,Obj_DiaryKakariko004_A_01,Cuaderno desgastado,
non_player_characters,Character Profiles,Obj_Notepad_Assassin_A_02,Cuaderno viejo,
non_player_characters,Character Profiles,Npc_Zora033,Dagio,
non_player_characters,Character Profiles,Npc_Goron041,Daiko,
non_player_characters,Character Profiles,Npc_FirstColony004,Dain,
non_player_characters,Character Profiles,Npc_Kakariko012,Dania,
non_player_characters,Character Profiles,Npc_TabantaHatago003,Danton,
non_player_characters,Character Profiles,Npc_Hunters_Lost,Darene,
non_player_characters,Character Profiles,Npc_HutagoHatago_002,Daret,
non_player_characters,Character Profiles,Npc_goron003,Darmado,
non_player_characters,Character Profiles,Npc_goron002,Darnan,
non_player_characters,Character Profiles,Npc_Zora028,Darne,
non_player_characters,Character Profiles,Npc_SmallOasis001,Darunara,
non_player_characters,Character Profiles,Obj_DiaryTamul_A_09,Datos de la catástrofe,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_E,Daval,
non_player_characters,Character Profiles,Npc_OasisMilk_D,Delane,
non_player_characters,Character Profiles,Npc_Goron022,Dengoro,
non_player_characters,Character Profiles,Npc_RoadShop_01,Denio,
non_player_characters,Character Profiles,Npc_LanayruRoad_AncientAssistant,Derant,
non_player_characters,Character Profiles,Npc_HighMountain013,Dhur,
non_player_characters,Character Profiles,TwnObj_Village_SheikerHeirDiary_A_03,Diario de Apaya,
non_player_characters,Character Profiles,FldObj_HatenoGateBook,Diario de Calipto,
non_player_characters,Character Profiles,TwnObj_UMiiVillage033Book,Diario de Kariele,
non_player_characters,Character Profiles,Obj_DiaryCannon02_A_01,Diario de Katoeli,
non_player_characters,Character Profiles,Obj_DiaryTamul_A_01,Diario de Prunia,
non_player_characters,Character Profiles,Obj_DiaryGoron_Npc_Gaman03,Diario de Renegoro,
non_player_characters,Character Profiles,TwnObj_GerudoTown_RougeDiary_A_02,Diario de Riju,
non_player_characters,Character Profiles,Obj_DiaryGoronYunbo_A_01,Diario de Yunobo,
non_player_characters,Character Profiles,TwnObj_HatenoVillage_ZeldaDiary_A_01,Diario de Zelda,
non_player_characters,Character Profiles,TwnObj_HatenoVillage_ZeldaDiary_A_03,Diario de Zelda,
non_player_characters,Character Profiles,TwnObj_Village_SheikerHeirDiary_A_02,Diario de ansiedades,
non_player_characters,Character Profiles,Npc_TamourPlainHatago_004,Dikram,
non_player_characters,Character Profiles,Npc_Attacked_002,Dilio,
non_player_characters,Character Profiles,Npc_Zora010,Dimai,
non_player_characters,Character Profiles,Npc_OasisStudent_C,Dinea,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia006,Dioto,
non_player_characters,Character Profiles,Npc_BaseCamp009,Domae,
non_player_characters,Character Profiles,NPC_artist_001,Domayo,
non_player_characters,Character Profiles,subchallnpc000,Dondak,
non_player_characters,Character Profiles,Npc_HatenoVillage017,Donthe,
non_player_characters,Character Profiles,Npc_oasis024,Dorane,
non_player_characters,Character Profiles,Npc_Kakariko007,Dorio,
non_player_characters,Character Profiles,Npc_Zora003,Dorphan,
non_player_characters,Character Profiles,Npc_HatenoVillage016,Doán,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia005,Drapio,
non_player_characters,Character Profiles,Npc_Zora037,Dunma,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_A,Ebary,
non_player_characters,Character Profiles,Npc_kokiri006,Edro,
non_player_characters,Character Profiles,Npc_TabantaBridgeHatago003,Ehna,
non_player_characters,Character Profiles,Npc_RitoHatago003,Eisín,
non_player_characters,Character Profiles,Npc_HyruleDepthHatago006,Elaiza,
non_player_characters,Character Profiles,Npc_Kokiri011,Elomo,
non_player_characters,Character Profiles,Npc_Umii_Kakariko_Scholar_D,Enor,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia002B,Erbys,
non_player_characters,Character Profiles,Npc_FaronWoods008,Estrayu,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia003A,Eute,
non_player_characters,Character Profiles,Npc_oasis032,Eysa,
non_player_characters,Character Profiles,Npc_BaseCampSoldier_Hylia013,Ezko,
non_player_characters,Character Profiles,Npc_Attacked02_002,Falui,
non_player_characters,Character Profiles,HorseAssociationCustum002,Fana,
non_player_characters,Character Profiles,Npc_SmallOasis013,Fande,
non_player_characters,Character Profiles,Npc_WellMania,Fera,
non_player_characters,Character Profiles,Npc_KorokFly004,Fico,
non_player_characters,Character Profiles,NPC_Lanayru002,Fien,
non_player_characters,Character Profiles,Npc_SouthernVillage012,Flarya,
non_player_characters,Character Profiles,Npc_Orchestra_BT_F,Flauryn,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia004,Flavo,
non_player_characters,Character Profiles,Npc_oasis020,Frely,
non_player_characters,Character Profiles,Npc_KorokFly002,Fresnell,
non_player_characters,Character Profiles,Npc_BaseCamp_Zora002,Fugak,
non_player_characters,Character Profiles,Npc_CafeHylia004,Gahus,
non_player_characters,Character Profiles,Npc_ZoraGoron_001,Gairo,
non_player_characters,Character Profiles,Npc_RitoHatago004,Galop,
non_player_characters,Character Profiles,Npc_Goron019,Gamuro,
non_player_characters,Character Profiles,Npc_HyruleWestHatago002,Garsen,
non_player_characters,Character Profiles,Npc_Road_030,Garton,
non_player_characters,Character Profiles,Npc_HighMountain033,Genali,
non_player_characters,Character Profiles,Npc_Lanayru004,Gerlack,
non_player_characters,Character Profiles,NPC_oasis004,Gianu,
non_player_characters,Character Profiles,Npc_SmallOasis002,Gineli,
non_player_characters,Character Profiles,Npc_Kokiri008,Gingo,
non_player_characters,Character Profiles,Npc_HighMountain037,Gizutt,
non_player_characters,Character Profiles,Npc_CaveTraveler001,Gladio,
non_player_characters,Character Profiles,Npc_MercenarySoldier_Hylia001,Glaren,
non_player_characters,Character Profiles,Npc_TamourPlainHatago_003,Glisa,
non_player_characters,Character Profiles,Npc_HyruleDepthHatago004,Gog,
non_player_characters,Character Profiles,Npc_Goron009,Gonguron,
non_player_characters,Character Profiles,Npc_Goron012,Goradro,
non_player_characters,Character Profiles,Npc_Goron005,Gorata,
non_player_characters,Character Profiles,Npc_Goron006,Gorobu,
non_player_characters,Character Profiles,Npc_Road_028,Gorol,
non_player_characters,Character Profiles,Npc_Goron016,Gorotan,
non_player_characters,Character Profiles,Npc_Goron032,Goruk,
non_player_characters,Character Profiles,Npc_Goron015,Goruke,
non_player_characters,Character Profiles,Npc_Goron031,Gorun,
non_player_characters,Character Profiles,Npc_goron004,Goruro,
non_player_characters,Character Profiles,Npc_Kakariko013,Gostin,
non_player_characters,Character Profiles,Npc_Goron042,Gotok,
non_player_characters,Character Profiles,Npc_RiverSideHatago001,Gotter,
non_player_characters,Character Profiles,Npc_DressFairy_02,Gran hada Kaysa,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_B_01,Gran hada Kaysa,
non_player_characters,Character Profiles,Npc_DressFairy_01,Gran hada Muarenn,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_C_01,Gran hada Muarenn,
non_player_characters,Character Profiles,Npc_DressFairy_03,Gran hada Satten,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_D_01,Gran hada Satten,
non_player_characters,Character Profiles,Npc_DressFairy_00,Gran hada Seddha,
non_player_characters,Character Profiles,TwnObj_FairySpringClose_A_01,Gran hada Seddha,
non_player_characters,Character Profiles,TwnObj_Village_Korok_DekuTree_A_01,Gran Árbol Deku,
non_player_characters,Character Profiles,Npc_oasis005,Grette,
non_player_characters,Character Profiles,Npc_Zora029,Gruve,
non_player_characters,Character Profiles,Npc_Road_017,Guin,
non_player_characters,Character Profiles,Npc_Eldin_Hylia004,Guser,
non_player_characters,Character Profiles,Npc_FaronWoods007,Gyroc,
